Ticker,Date,open,high,low,close,volume
PDD,2020-01-02,38.5,41.28,38.5,41.23,9296087.0
PDD,2020-01-03,40.0,41.65,39.69,40.89,4870429.0
PDD,2020-01-06,40.55,40.74,39.61,40.09,4247573.0
PDD,2020-01-07,40.71,41.61,39.81,41.21,4842387.0
PDD,2020-01-08,40.63,41.13,40.06,40.5,5285223.0
PDD,2020-01-09,41.14,41.85,39.59,39.66,5648601.0
PDD,2020-01-10,40.25,40.25,37.81,38.42,10212547.0
PDD,2020-01-13,39.01,39.66,38.75,39.35,5542346.0
PDD,2020-01-14,39.37,39.37,37.68,38.02,10491276.0
PDD,2020-01-15,37.94,39.14,37.89,38.67,6682672.0
PDD,2020-01-16,39.1,40.27,38.97,39.51,6201051.0
PDD,2020-01-17,39.84,40.46,39.19,39.43,4863916.0
PDD,2020-01-21,38.58,39.64,38.29,39.34,4992195.0
PDD,2020-01-22,39.95,40.74,38.67,38.86,4776857.0
PDD,2020-01-23,38.25,38.65,37.64,38.37,5169364.0
PDD,2020-01-24,38.5,38.99,36.58,37.34,5301877.0
PDD,2020-01-27,35.51,37.04,35.3,36.59,7780108.0
PDD,2020-01-28,37.3,37.4,36.63,36.96,3040630.0
PDD,2020-01-29,37.51,37.51,36.61,36.74,1679616.0
PDD,2020-01-30,35.65,36.0,34.6,35.93,7195842.0
PDD,2020-01-31,35.73,35.81,34.62,35.22,4919030.0
PDD,2020-02-03,35.0,35.97,34.35,35.79,7039101.0
PDD,2020-02-04,36.43,37.29,36.26,36.51,6504281.0
PDD,2020-02-05,37.09,37.09,35.21,35.72,4952994.0
PDD,2020-02-06,36.27,36.95,36.01,36.38,5644025.0
PDD,2020-02-07,36.21,36.21,34.0,34.28,10138767.0
PDD,2020-02-10,34.5,35.37,34.25,34.5,11215608.0
PDD,2020-02-11,34.95,36.3,34.74,36.0,8975050.0
PDD,2020-02-12,36.57,37.08,36.0,36.81,5151952.0
PDD,2020-02-13,36.2,37.72,36.0,37.42,6320144.0
PDD,2020-02-14,37.3,37.64,36.93,37.12,4137624.0
PDD,2020-02-18,37.0,37.08,36.11,36.44,6621501.0
PDD,2020-02-19,36.82,37.41,36.69,37.13,4194657.0
PDD,2020-02-20,37.12,37.68,35.96,36.32,5855585.0
PDD,2020-02-21,36.06,36.25,34.41,34.57,11404503.0
PDD,2020-02-24,33.0,33.98,32.9,33.14,15338239.0
PDD,2020-02-25,34.18,34.26,32.78,32.8,12772638.0
PDD,2020-02-26,33.02,34.9,33.02,34.53,9453126.0
PDD,2020-02-27,34.08,35.84,33.9,35.18,13402080.0
PDD,2020-02-28,34.0,35.84,33.85,35.78,7468604.0
PDD,2020-03-02,37.0,37.57,36.46,37.51,9240311.0
PDD,2020-03-03,37.5,37.62,35.4,35.79,6544880.0
PDD,2020-03-04,36.43,36.48,35.76,36.29,5476673.0
PDD,2020-03-05,35.7,37.35,35.55,36.12,8622447.0
PDD,2020-03-06,35.74,36.78,35.29,36.76,7009142.0
PDD,2020-03-09,35.01,37.48,34.79,36.51,9547501.0
PDD,2020-03-10,37.14,38.14,36.7,37.69,13048060.0
PDD,2020-03-11,35.5,37.28,34.67,35.06,19562642.0
PDD,2020-03-12,33.9,34.2,32.5,32.81,13354486.0
PDD,2020-03-13,34.5,34.65,32.96,33.76,9429575.0
PDD,2020-03-16,31.14,33.48,30.2,32.19,8836350.0
PDD,2020-03-17,32.79,34.06,31.65,33.39,6050946.0
PDD,2020-03-18,31.56,32.79,31.0,31.77,6655381.0
PDD,2020-03-19,31.55,33.84,31.41,33.8,7070303.0
PDD,2020-03-20,34.0,35.74,33.38,33.57,6836495.0
PDD,2020-03-23,34.15,34.75,32.66,34.1,5547155.0
PDD,2020-03-24,35.05,36.13,34.76,36.05,6223022.0
PDD,2020-03-25,35.85,38.78,35.8,37.26,8268215.0
PDD,2020-03-26,37.02,38.48,36.71,37.01,6215024.0
PDD,2020-03-27,36.2,36.2,34.72,35.32,11250393.0
PDD,2020-03-30,35.53,36.16,35.24,35.63,7140109.0
PDD,2020-03-31,35.71,36.71,35.43,36.03,9931734.0
PDD,2020-04-01,35.73,37.33,35.42,35.9,9897258.0
PDD,2020-04-02,33.9,36.77,33.9,36.28,7576249.0
PDD,2020-04-03,36.4,37.65,36.22,36.9,7498021.0
PDD,2020-04-06,37.5,38.5,37.41,38.49,7970778.0
PDD,2020-04-07,38.66,41.21,38.56,40.63,11648411.0
PDD,2020-04-08,40.0,40.48,38.93,39.71,6820556.0
PDD,2020-04-09,40.4,41.83,40.18,41.04,7673054.0
PDD,2020-04-13,41.02,42.09,40.8,41.42,4847495.0
PDD,2020-04-14,42.4,43.98,42.34,43.03,6797037.0
PDD,2020-04-15,42.34,44.0,42.34,43.89,5098384.0
PDD,2020-04-16,44.33,46.49,44.2,45.12,8685382.0
PDD,2020-04-17,45.68,45.79,42.77,44.46,9363255.0
PDD,2020-04-20,45.12,51.49,45.07,50.11,18304594.0
PDD,2020-04-21,50.0,51.5,48.37,50.94,11537757.0
PDD,2020-04-22,51.7,53.67,51.7,52.15,8837041.0
PDD,2020-04-23,51.53,52.22,48.95,49.17,8326360.0
PDD,2020-04-24,49.7,50.58,49.18,49.57,4514840.0
PDD,2020-04-27,51.15,51.88,50.6,51.19,4717569.0
PDD,2020-04-28,51.23,51.51,47.83,48.06,6675599.0
PDD,2020-04-29,48.17,49.8,47.77,48.86,4901035.0
PDD,2020-04-30,48.53,48.87,46.75,47.44,4776970.0
PDD,2020-05-01,46.55,46.98,44.8,45.43,5553301.0
PDD,2020-05-04,45.72,47.33,45.08,46.37,4830902.0
PDD,2020-05-05,47.9,50.05,47.75,48.72,9004922.0
PDD,2020-05-06,49.65,50.29,49.02,49.2,4172249.0
PDD,2020-05-07,49.8,50.15,48.9,50.05,4682762.0
PDD,2020-05-08,50.89,55.12,50.72,54.6,7446419.0
PDD,2020-05-11,54.43,55.78,53.84,54.94,4830142.0
PDD,2020-05-12,55.78,60.6,55.72,57.83,11057332.0
PDD,2020-05-13,59.04,60.98,57.84,59.83,10451572.0
PDD,2020-05-14,58.38,61.0,57.35,60.84,6802171.0
PDD,2020-05-15,60.6,62.91,60.6,61.3,7098483.0
PDD,2020-05-18,62.59,67.08,62.16,66.46,7802370.0
PDD,2020-05-19,66.96,69.5,62.77,63.09,9726052.0
PDD,2020-05-20,63.34,63.89,59.78,60.9,12679880.0
PDD,2020-05-21,59.14,60.75,57.02,60.0,12113170.0
PDD,2020-05-22,62.61,69.21,60.13,68.7,25121022.0
PDD,2020-05-26,69.69,69.69,63.3,64.89,17196390.0
PDD,2020-05-27,63.17,63.67,59.88,60.32,8977551.0
PDD,2020-05-28,59.77,61.99,59.56,60.36,7405579.0
PDD,2020-05-29,61.39,67.09,61.09,66.87,15504652.0
PDD,2020-06-01,65.91,67.46,64.8,65.76,6250021.0
PDD,2020-06-02,67.47,69.73,66.29,67.3,10648061.0
PDD,2020-06-03,68.0,69.99,67.1,68.15,6613197.0
PDD,2020-06-04,67.85,68.44,65.35,66.27,6528406.0
PDD,2020-06-05,67.75,73.17,67.56,69.7,10034014.0
PDD,2020-06-08,72.38,72.45,67.05,68.31,6640242.0
PDD,2020-06-09,68.25,69.55,67.46,69.38,4868186.0
PDD,2020-06-10,70.54,74.0,70.26,72.8,8028700.0
PDD,2020-06-11,71.14,74.85,70.9,71.51,7476954.0
PDD,2020-06-12,74.41,75.33,71.02,73.11,8863837.0
PDD,2020-06-15,72.66,78.44,72.31,77.67,10591153.0
PDD,2020-06-16,81.12,83.96,77.38,78.0,10762001.0
PDD,2020-06-17,78.82,83.89,78.5,82.8,9287826.0
PDD,2020-06-18,84.63,86.75,81.69,82.42,10402735.0
PDD,2020-06-19,85.89,89.25,84.41,87.58,21769627.0
PDD,2020-06-22,88.46,88.57,80.62,81.79,14356494.0
PDD,2020-06-23,83.06,86.19,82.86,83.64,9155451.0
PDD,2020-06-24,83.59,86.03,82.04,84.5,8697766.0
PDD,2020-06-25,84.39,87.5,83.6,86.0,5765765.0
PDD,2020-06-26,86.7,87.49,82.5,85.16,8008601.0
PDD,2020-06-29,84.62,87.96,83.4,87.47,5249371.0
PDD,2020-06-30,88.82,90.48,84.96,85.84,7783139.0
PDD,2020-07-01,85.0,86.24,83.0,85.45,9659274.0
PDD,2020-07-02,87.85,95.48,86.61,93.0,16876194.0
PDD,2020-07-06,98.96,98.96,86.08,87.0,23647813.0
PDD,2020-07-07,88.0,92.1,83.3,91.0,16222792.0
PDD,2020-07-08,93.0,93.4,89.34,92.31,9972632.0
PDD,2020-07-09,93.15,94.3,88.42,90.25,8779838.0
PDD,2020-07-10,88.61,89.62,86.21,87.3,6799878.0
PDD,2020-07-13,90.97,94.94,88.02,88.28,12739733.0
PDD,2020-07-14,86.9,87.9,80.09,87.33,13783645.0
PDD,2020-07-15,88.58,89.6,84.45,85.3,6015910.0
PDD,2020-07-16,81.51,84.84,81.1,83.55,6769029.0
PDD,2020-07-17,84.74,85.13,82.02,82.47,5320372.0
PDD,2020-07-20,81.0,85.05,80.77,84.83,6256001.0
PDD,2020-07-21,86.89,87.27,82.29,82.58,7297732.0
PDD,2020-07-22,82.0,83.46,79.51,80.76,6865281.0
PDD,2020-07-23,81.1,82.46,78.4,79.05,6022096.0
PDD,2020-07-24,76.22,80.69,76.0,78.95,9860729.0
PDD,2020-07-27,79.13,83.59,77.53,83.44,8596458.0
PDD,2020-07-28,83.17,85.42,82.83,83.77,5910735.0
PDD,2020-07-29,85.39,86.9,83.87,84.03,4037334.0
PDD,2020-07-30,83.63,85.57,83.63,84.94,3433005.0
PDD,2020-07-31,86.43,92.66,86.13,91.8,12582788.0
PDD,2020-08-03,92.97,96.22,91.72,96.03,7144719.0
PDD,2020-08-04,95.86,97.33,92.7,94.02,4657815.0
PDD,2020-08-05,94.7,98.43,94.63,97.46,5061842.0
PDD,2020-08-06,97.45,98.18,91.3,91.62,6344840.0
PDD,2020-08-07,90.63,93.38,87.32,88.2,7389279.0
PDD,2020-08-10,89.41,90.55,86.33,87.53,5482407.0
PDD,2020-08-11,88.03,91.04,86.8,87.27,5623192.0
PDD,2020-08-12,88.16,90.96,86.62,90.11,5413311.0
PDD,2020-08-13,90.0,91.13,88.14,88.85,3559919.0
PDD,2020-08-14,88.54,88.7,84.01,85.04,6059381.0
PDD,2020-08-17,90.79,91.55,85.71,89.18,10747755.0
PDD,2020-08-18,90.95,92.34,89.64,91.59,7033091.0
PDD,2020-08-19,91.56,96.74,91.45,95.94,12458244.0
PDD,2020-08-20,95.07,98.2,94.5,97.13,12911404.0
PDD,2020-08-21,86.65,88.29,83.36,84.0,40084658.0
PDD,2020-08-24,85.62,85.99,82.4,83.16,15597325.0
PDD,2020-08-25,83.41,88.88,82.54,87.24,16341462.0
PDD,2020-08-26,88.7,89.6,84.88,89.25,11227551.0
PDD,2020-08-27,89.0,89.78,86.4,88.82,7678254.0
PDD,2020-08-28,87.72,92.02,87.72,89.2,6490529.0
PDD,2020-08-31,89.23,89.75,87.8,88.94,8205637.0
PDD,2020-09-01,89.37,93.91,89.28,91.36,10252748.0
PDD,2020-09-02,92.85,93.0,87.15,90.29,7623274.0
PDD,2020-09-03,88.0,89.63,84.88,85.76,8139093.0
PDD,2020-09-04,85.5,87.2,80.57,85.04,8390754.0
PDD,2020-09-08,81.62,83.48,79.58,81.71,8166460.0
PDD,2020-09-09,83.69,85.95,82.38,84.65,6250539.0
PDD,2020-09-10,84.61,87.55,83.14,83.87,6663596.0
PDD,2020-09-11,85.19,86.2,82.62,84.74,5492457.0
PDD,2020-09-14,85.74,86.79,83.8,85.28,5543323.0
PDD,2020-09-15,86.05,86.25,81.08,82.65,6435188.0
PDD,2020-09-16,82.92,84.42,80.88,82.65,4496985.0
PDD,2020-09-17,80.04,81.75,78.8,81.02,5962877.0
PDD,2020-09-18,81.8,81.8,77.6,79.81,9860767.0
PDD,2020-09-21,77.9,80.09,76.63,79.96,6677542.0
PDD,2020-09-22,79.65,80.59,78.6,80.04,4427019.0
PDD,2020-09-23,79.63,79.78,76.12,76.64,5926872.0
PDD,2020-09-24,75.6,76.92,72.15,75.29,13385065.0
PDD,2020-09-25,75.0,75.58,73.41,74.33,7403325.0
PDD,2020-09-28,75.61,76.03,73.21,75.1,7400255.0
PDD,2020-09-29,75.09,75.29,72.44,73.7,6642965.0
PDD,2020-09-30,73.74,75.58,72.85,74.15,5783266.0
PDD,2020-10-01,74.88,74.95,73.11,74.43,4414426.0
PDD,2020-10-02,72.17,74.05,71.28,71.4,5843793.0
PDD,2020-10-05,72.2,72.29,69.89,72.07,7996294.0
PDD,2020-10-06,72.0,74.69,71.31,72.99,7212778.0
PDD,2020-10-07,74.39,75.95,73.91,74.8,6574280.0
PDD,2020-10-08,75.03,76.25,73.01,73.41,4181713.0
PDD,2020-10-09,74.0,79.75,73.66,79.54,13997291.0
PDD,2020-10-12,81.88,85.3,80.7,84.72,11398293.0
PDD,2020-10-13,84.2,85.09,82.33,84.65,4634683.0
PDD,2020-10-14,85.48,87.1,82.18,82.66,4377037.0
PDD,2020-10-15,80.54,82.91,79.81,82.79,3369633.0
PDD,2020-10-16,83.78,85.86,83.35,84.02,3644208.0
PDD,2020-10-19,84.9,86.3,83.25,84.15,4166828.0
PDD,2020-10-20,85.44,91.55,85.04,89.07,8803088.0
PDD,2020-10-21,90.26,93.19,89.41,90.23,6400443.0
PDD,2020-10-22,90.0,91.5,86.58,87.77,5905541.0
PDD,2020-10-23,87.87,87.87,85.6,86.91,2829657.0
PDD,2020-10-26,86.26,88.78,85.56,86.92,2594653.0
PDD,2020-10-27,88.1,90.95,87.5,90.31,3467292.0
PDD,2020-10-28,88.98,90.66,87.67,89.99,3965152.0
PDD,2020-10-29,91.96,97.25,91.2,94.12,8639552.0
PDD,2020-10-30,93.56,95.37,89.23,89.98,4870273.0
PDD,2020-11-02,91.91,93.5,88.69,91.62,4416223.0
PDD,2020-11-03,94.6,100.26,93.01,97.72,11044248.0
PDD,2020-11-04,101.82,110.41,101.7,110.26,11337363.0
PDD,2020-11-05,113.78,116.79,110.45,113.07,8605124.0
PDD,2020-11-06,113.8,116.58,110.55,114.53,4215915.0
PDD,2020-11-09,112.58,112.72,105.69,106.14,8765236.0
PDD,2020-11-10,101.14,105.38,96.54,103.09,9735870.0
