Ticker,Date,open,high,low,close,volume
BABA,2020-01-02,216.6,219.98,216.54,219.77,15882903.0
BABA,2020-01-03,216.35,218.2,216.01,217.0,8608281.0
BABA,2020-01-06,214.89,217.16,214.09,216.64,11892484.0
BABA,2020-01-07,217.64,218.94,216.69,217.63,9539012.0
BABA,2020-01-08,216.6,220.65,216.32,218.0,11983091.0
BABA,2020-01-09,221.5,223.08,220.82,221.78,13143886.0
BABA,2020-01-10,223.9,225.96,222.06,223.83,12302125.0
BABA,2020-01-13,228.81,231.14,227.04,230.48,17571892.0
BABA,2020-01-14,230.05,230.18,224.88,226.49,17302163.0
BABA,2020-01-15,226.65,227.82,224.39,225.06,10743368.0
BABA,2020-01-16,226.3,226.33,222.73,223.94,13712552.0
BABA,2020-01-17,225.9,228.0,225.35,227.43,12956200.0
BABA,2020-01-21,222.45,222.6,220.73,222.26,15831087.0
BABA,2020-01-22,224.69,225.58,222.0,222.37,10059579.0
BABA,2020-01-23,217.93,220.13,216.77,219.13,18519886.0
BABA,2020-01-24,218.49,219.83,211.33,213.75,18143867.0
BABA,2020-01-27,201.22,208.02,199.5,205.47,24574680.0
BABA,2020-01-28,209.74,210.91,207.17,210.23,16196716.0
BABA,2020-01-29,212.56,213.98,209.52,212.02,12896298.0
BABA,2020-01-30,207.88,209.86,205.03,208.58,14375995.0
BABA,2020-01-31,206.5,207.93,204.73,206.59,18181413.0
BABA,2020-02-03,208.67,215.02,208.67,213.1,14131887.0
BABA,2020-02-04,221.35,224.38,220.49,222.88,16695141.0
BABA,2020-02-05,226.52,226.7,217.54,220.22,15766067.0
BABA,2020-02-06,223.13,223.65,219.78,220.9,10790820.0
BABA,2020-02-07,217.46,217.84,214.88,216.53,13790255.0
BABA,2020-02-10,213.5,215.77,212.2,215.77,17420303.0
BABA,2020-02-11,219.91,220.01,215.29,217.21,16073464.0
BABA,2020-02-12,221.13,225.52,220.21,224.31,18671906.0
BABA,2020-02-13,220.0,225.0,218.99,220.36,28069666.0
BABA,2020-02-14,221.1,221.64,218.23,219.63,10689950.0
BABA,2020-02-18,218.55,220.85,217.51,220.52,13024897.0
BABA,2020-02-19,221.52,223.56,220.75,222.14,10798108.0
BABA,2020-02-20,222.5,222.5,214.22,218.04,14950089.0
BABA,2020-02-21,217.54,217.6,211.56,212.59,17700801.0
BABA,2020-02-24,203.55,207.28,202.51,206.16,19380226.0
BABA,2020-02-25,208.51,209.95,204.1,205.61,18132378.0
BABA,2020-02-26,206.8,213.08,206.79,208.74,19544272.0
BABA,2020-02-27,205.01,209.97,201.86,205.03,22741180.0
BABA,2020-02-28,198.98,208.92,198.56,208.0,31276197.0
BABA,2020-03-02,208.59,211.11,203.76,210.98,21542239.0
BABA,2020-03-03,211.08,211.39,202.24,207.41,20813800.0
BABA,2020-03-04,209.49,212.7,208.85,211.96,12474381.0
BABA,2020-03-05,210.0,215.15,209.14,211.46,13462891.0
BABA,2020-03-06,206.7,207.0,201.1,204.64,21700510.0
BABA,2020-03-09,195.62,199.89,193.93,197.66,25502567.0
BABA,2020-03-10,205.53,207.45,200.8,206.39,19022622.0
BABA,2020-03-11,201.65,203.1,196.11,198.91,18931796.0
BABA,2020-03-12,186.5,190.49,183.93,185.1,30247100.0
BABA,2020-03-13,194.9,195.99,187.81,194.0,23650504.0
BABA,2020-03-16,176.15,188.0,174.5,178.85,26628481.0
BABA,2020-03-17,181.26,189.39,179.69,184.81,19276543.0
BABA,2020-03-18,176.0,182.41,170.0,180.0,22054204.0
BABA,2020-03-19,179.26,187.25,177.39,180.88,20905687.0
BABA,2020-03-20,187.74,188.3,180.0,181.3,21006082.0
BABA,2020-03-23,175.27,178.5,169.95,176.34,22554715.0
BABA,2020-03-24,183.09,188.8,181.18,185.75,20801494.0
BABA,2020-03-25,185.82,195.19,184.52,188.56,19605247.0
BABA,2020-03-26,188.64,196.32,187.6,195.32,15426104.0
BABA,2020-03-27,189.97,192.74,188.0,188.59,13376354.0
BABA,2020-03-30,187.48,191.48,187.01,191.27,12254427.0
BABA,2020-03-31,192.0,196.79,190.6,194.48,19084779.0
BABA,2020-04-01,189.5,192.87,185.04,187.56,17948559.0
BABA,2020-04-02,186.08,191.3,185.69,188.9,13412061.0
BABA,2020-04-03,190.12,190.55,185.41,187.11,9483140.0
BABA,2020-04-06,194.74,196.88,192.7,196.45,13248684.0
BABA,2020-04-07,200.05,201.45,197.05,198.0,14934472.0
BABA,2020-04-08,198.34,198.86,193.88,195.98,13607953.0
BABA,2020-04-09,198.65,200.35,193.4,196.37,17821332.0
BABA,2020-04-13,197.4,200.32,195.53,199.44,16117865.0
BABA,2020-04-14,204.95,207.97,204.25,204.78,16757147.0
BABA,2020-04-15,204.77,209.15,201.31,208.17,10768071.0
BABA,2020-04-16,210.53,213.25,209.12,212.66,16353815.0
BABA,2020-04-17,214.98,214.98,208.85,209.5,13558473.0
BABA,2020-04-20,209.87,216.1,209.36,212.13,19295401.0
BABA,2020-04-21,209.9,212.13,205.03,207.34,14107607.0
BABA,2020-04-22,212.0,212.0,209.21,209.96,13486061.0
BABA,2020-04-23,210.24,210.56,203.46,205.24,20424045.0
BABA,2020-04-24,205.89,206.5,202.82,204.36,14682374.0
BABA,2020-04-27,207.55,207.78,202.03,203.69,17286823.0
BABA,2020-04-28,204.81,205.19,199.41,201.15,17203784.0
BABA,2020-04-29,202.93,207.08,202.51,206.7,19117823.0
BABA,2020-04-30,206.25,206.7,199.29,202.67,20107378.0
BABA,2020-05-01,195.75,197.38,192.86,194.48,22276194.0
BABA,2020-05-04,194.76,195.0,189.53,191.15,25709379.0
BABA,2020-05-05,196.38,198.27,194.2,195.02,22957246.0
BABA,2020-05-06,197.67,198.91,194.93,195.17,18598890.0
BABA,2020-05-07,198.0,198.09,194.78,196.49,16164639.0
BABA,2020-05-08,199.8,203.02,198.68,201.19,23830133.0
BABA,2020-05-11,202.78,206.64,202.38,205.4,17920673.0
BABA,2020-05-12,206.95,208.05,200.02,200.31,17826809.0
BABA,2020-05-13,203.62,204.68,197.98,199.46,22429701.0
BABA,2020-05-14,195.5,201.77,194.03,201.3,20025896.0
BABA,2020-05-15,200.7,204.49,200.1,203.68,17209463.0
BABA,2020-05-18,212.5,215.47,210.37,215.28,23646772.0
BABA,2020-05-19,216.73,220.59,215.19,217.2,21438090.0
BABA,2020-05-20,220.0,221.16,210.58,216.79,38324065.0
BABA,2020-05-21,211.29,214.58,209.53,212.16,29850683.0
BABA,2020-05-22,203.23,204.88,198.99,199.7,51979253.0
BABA,2020-05-26,205.94,206.8,201.0,201.72,28683234.0
BABA,2020-05-27,202.99,202.99,196.75,201.18,23605372.0
BABA,2020-05-28,199.0,202.37,197.62,199.49,18787183.0
BABA,2020-05-29,200.0,207.88,196.7,207.39,43211476.0
BABA,2020-06-01,205.9,207.2,203.94,206.57,16169733.0
BABA,2020-06-02,207.21,214.57,207.17,214.33,22485811.0
BABA,2020-06-03,215.6,218.97,213.75,218.61,19999514.0
BABA,2020-06-04,217.28,220.0,216.32,218.04,14962424.0
BABA,2020-06-05,220.0,220.59,218.7,219.55,11983202.0
BABA,2020-06-08,219.6,220.4,215.33,219.0,12731207.0
BABA,2020-06-09,216.31,220.72,216.2,220.72,14140094.0
BABA,2020-06-10,222.0,225.0,220.6,223.68,13372410.0
BABA,2020-06-11,218.0,219.95,213.56,215.24,15560261.0
BABA,2020-06-12,218.5,219.5,213.88,217.64,12716540.0
BABA,2020-06-15,214.11,217.72,212.75,217.03,17419858.0
BABA,2020-06-16,221.0,224.84,220.1,222.62,17212393.0
BABA,2020-06-17,224.4,225.0,222.5,224.25,12486737.0
BABA,2020-06-18,223.74,226.03,222.92,223.54,10358781.0
BABA,2020-06-19,226.38,226.5,220.09,220.64,19545194.0
BABA,2020-06-22,220.92,222.08,219.44,221.41,13303567.0
BABA,2020-06-23,225.12,230.22,224.53,228.75,18263426.0
BABA,2020-06-24,228.3,231.03,224.25,226.22,12159460.0
BABA,2020-06-25,224.59,224.69,220.87,222.16,14953104.0
BABA,2020-06-26,222.21,222.26,213.5,215.71,19340638.0
BABA,2020-06-29,215.03,216.5,211.82,215.02,12333044.0
BABA,2020-06-30,215.74,216.43,212.89,215.7,12933794.0
BABA,2020-07-01,215.81,216.55,214.74,215.95,11788087.0
BABA,2020-07-02,221.85,225.03,220.06,223.6,18128692.0
BABA,2020-07-06,233.31,240.48,232.82,240.0,33702916.0
BABA,2020-07-07,241.01,241.3,236.13,236.51,16491638.0
BABA,2020-07-08,244.86,258.49,244.02,257.68,39922721.0
BABA,2020-07-09,265.55,268.0,255.91,261.58,36803870.0
BABA,2020-07-10,260.21,261.9,255.71,261.01,20335036.0
BABA,2020-07-13,261.45,265.66,250.68,251.67,21568745.0
BABA,2020-07-14,246.57,249.75,241.23,248.58,19782607.0
BABA,2020-07-15,251.48,252.5,246.54,249.21,12614711.0
BABA,2020-07-16,241.77,245.05,240.74,242.5,18032140.0
BABA,2020-07-17,246.55,247.93,244.48,247.14,18752945.0
BABA,2020-07-20,256.45,257.67,252.43,254.81,19014963.0
BABA,2020-07-21,261.21,261.92,256.52,257.9,17130283.0
BABA,2020-07-22,255.76,256.27,249.6,251.7,19682212.0
BABA,2020-07-23,252.1,257.66,248.69,251.88,25711957.0
BABA,2020-07-24,244.96,249.48,241.89,249.0,17221468.0
BABA,2020-07-27,247.11,252.87,245.81,250.86,18966862.0
BABA,2020-07-28,251.15,251.65,248.53,249.05,9878735.0
BABA,2020-07-29,250.34,254.3,250.1,252.45,11493575.0
BABA,2020-07-30,251.7,253.86,249.62,252.74,7032900.0
BABA,2020-07-31,254.2,254.4,248.1,251.02,12310670.0
BABA,2020-08-03,254.02,260.65,254.0,257.94,11534531.0
BABA,2020-08-04,260.08,262.56,258.82,262.2,10994457.0
BABA,2020-08-05,263.74,265.98,261.75,264.91,10729172.0
BABA,2020-08-06,263.42,265.7,259.2,265.68,10359473.0
BABA,2020-08-07,257.41,257.76,247.57,252.1,22529642.0
BABA,2020-08-10,249.34,251.75,246.1,248.13,13621712.0
BABA,2020-08-11,251.29,252.88,247.83,248.42,10681758.0
BABA,2020-08-12,249.25,256.08,248.68,255.19,11120394.0
BABA,2020-08-13,256.39,256.97,252.88,253.72,8794502.0
BABA,2020-08-14,255.49,255.77,251.64,253.97,7876422.0
BABA,2020-08-17,253.0,257.38,250.09,256.96,9759984.0
BABA,2020-08-18,258.71,261.42,256.06,259.2,13267829.0
BABA,2020-08-19,260.89,261.29,257.38,260.59,14096512.0
BABA,2020-08-20,256.89,258.88,254.18,257.97,21460767.0
BABA,2020-08-21,259.03,267.43,258.31,265.8,25648217.0
BABA,2020-08-24,273.24,276.97,271.62,276.02,22475757.0
BABA,2020-08-25,278.06,289.12,276.04,286.0,27535466.0
