Ticker,Date,open,high,low,close,volume
NXPI,2020-01-02,128.61,129.5,127.19,128.54,2247936.0
NXPI,2020-01-03,126.23,128.28,126.12,127.3,1546142.0
NXPI,2020-01-06,125.4,126.99,124.68,126.4,2157907.0
NXPI,2020-01-07,127.5,129.78,127.0,128.04,2595859.0
NXPI,2020-01-08,128.21,129.11,127.13,128.36,1589050.0
NXPI,2020-01-09,129.8,130.95,128.69,129.18,2429658.0
NXPI,2020-01-10,130.11,130.83,129.18,129.64,2293956.0
NXPI,2020-01-13,131.0,132.51,130.15,131.98,2313983.0
NXPI,2020-01-14,131.4,133.68,131.29,132.71,2499353.0
NXPI,2020-01-15,132.45,132.91,131.56,132.5,2206154.0
NXPI,2020-01-16,133.98,134.96,132.8,134.18,2495050.0
NXPI,2020-01-17,134.99,135.48,132.47,133.84,2268291.0
NXPI,2020-01-21,133.4,134.45,132.69,133.96,2018213.0
NXPI,2020-01-22,134.52,136.3,133.48,134.64,2422027.0
NXPI,2020-01-23,134.89,137.22,134.86,136.41,2534130.0
NXPI,2020-01-24,137.49,137.92,134.55,135.28,2887925.0
NXPI,2020-01-27,131.56,131.73,128.06,130.45,3781242.0
NXPI,2020-01-28,132.5,133.65,131.24,132.68,2207844.0
NXPI,2020-01-29,133.05,134.77,131.74,132.66,2273470.0
NXPI,2020-01-30,130.81,132.01,128.85,131.62,2039836.0
NXPI,2020-01-31,130.02,130.97,126.05,126.86,4448584.0
NXPI,2020-02-03,127.69,129.03,125.01,125.7,4207394.0
NXPI,2020-02-04,133.0,134.5,127.75,130.51,5559965.0
NXPI,2020-02-05,133.4,136.84,132.43,134.23,4386733.0
NXPI,2020-02-06,135.37,135.75,133.05,135.34,2082783.0
NXPI,2020-02-07,134.49,134.86,132.0,132.26,2522440.0
NXPI,2020-02-10,130.75,133.31,130.46,133.19,1769690.0
NXPI,2020-02-11,134.13,137.16,133.79,135.52,2406950.0
NXPI,2020-02-12,136.58,138.43,136.15,137.83,2592920.0
NXPI,2020-02-13,136.87,139.27,135.98,138.69,1426190.0
NXPI,2020-02-14,138.88,139.59,134.69,137.08,1846684.0
NXPI,2020-02-18,134.41,135.49,132.61,133.87,1919928.0
NXPI,2020-02-19,134.91,137.32,134.31,134.95,2028182.0
NXPI,2020-02-20,134.33,135.14,131.62,134.8,2294986.0
