Ticker,Date,open,high,low,close,volume
ILMN,2020-01-02,329.05,332.85,323.29,327.0,777107.0
ILMN,2020-01-03,322.49,325.14,321.01,322.73,1346075.0
ILMN,2020-01-06,320.97,325.71,318.77,325.53,760871.0
ILMN,2020-01-07,328.21,331.17,326.11,329.69,789234.0
ILMN,2020-01-08,328.32,334.5,326.74,332.16,679696.0
ILMN,2020-01-09,334.99,336.97,332.64,334.6,879666.0
ILMN,2020-01-10,336.61,339.63,333.66,335.53,951472.0
ILMN,2020-01-13,335.91,337.81,312.83,323.15,2338846.0
ILMN,2020-01-14,324.08,325.49,317.03,317.11,2174439.0
ILMN,2020-01-15,320.0,322.17,318.02,320.39,1178566.0
ILMN,2020-01-16,323.43,326.45,321.59,325.96,722654.0
ILMN,2020-01-17,327.73,327.93,320.46,324.72,1122799.0
ILMN,2020-01-21,323.22,330.53,322.13,328.33,1289553.0
ILMN,2020-01-22,328.76,332.62,328.18,331.0,826072.0
ILMN,2020-01-23,330.32,330.61,326.66,327.0,944376.0
ILMN,2020-01-24,327.72,328.31,318.28,319.58,1070289.0
ILMN,2020-01-27,314.62,316.75,311.46,313.92,859132.0
ILMN,2020-01-28,315.46,316.66,312.42,314.28,1129209.0
ILMN,2020-01-29,315.0,316.51,312.11,313.3,1255969.0
ILMN,2020-01-30,297.5,315.24,295.25,296.0,3328257.0
ILMN,2020-01-31,296.24,296.83,288.86,290.07,1460536.0
ILMN,2020-02-03,293.1,296.18,292.13,293.41,1040078.0
ILMN,2020-02-04,297.78,298.99,295.79,296.0,1109986.0
ILMN,2020-02-05,300.28,302.54,297.61,300.35,1839730.0
ILMN,2020-02-06,302.75,302.99,299.81,301.23,706454.0
ILMN,2020-02-07,301.0,301.37,293.81,294.3,1125358.0
ILMN,2020-02-10,294.36,295.56,293.5,294.41,1219558.0
ILMN,2020-02-11,296.9,298.74,295.09,296.0,3528533.0
ILMN,2020-02-12,297.63,298.29,291.53,293.28,1872066.0
ILMN,2020-02-13,292.64,293.62,290.56,291.38,2215412.0
ILMN,2020-02-14,292.92,300.07,292.09,298.92,1494467.0
ILMN,2020-02-18,299.0,300.07,296.91,299.92,813898.0
