Ticker,Date,open,high,low,close,volume
ONVO,2020-04-09,6.52,6.6,5.8,6.36,34809.0
ONVO,2020-04-13,6.0,6.6,6.0,6.4,14973.0
ONVO,2020-04-14,6.4,6.7,6.02,6.31,37939.0
ONVO,2020-04-15,6.25,6.4,6.06,6.2,24694.0
ONVO,2020-04-16,6.2,6.68,6.2,6.4,18494.0
ONVO,2020-04-17,6.4,6.9,5.8,6.68,38229.0
ONVO,2020-04-20,6.8,6.8,6.25,6.77,19498.0
ONVO,2020-04-21,6.77,6.77,6.36,6.77,11880.0
ONVO,2020-04-22,6.05,6.8,6.05,6.8,19081.0
ONVO,2020-04-23,6.59,6.8,6.3,6.74,14862.0
ONVO,2020-04-24,6.52,7.4,6.52,7.32,27398.0
ONVO,2020-04-27,7.4,9.0,7.25,8.59,109387.0
ONVO,2020-04-28,8.6,9.0,8.24,8.36,33098.0
ONVO,2020-04-29,8.39,9.0,8.2,8.2,66156.0
ONVO,2020-04-30,8.01,8.6,8.0,8.46,24213.0
ONVO,2020-05-01,8.38,8.6,7.8,7.95,23338.0
ONVO,2020-05-04,8.8,9.24,8.2,8.59,48392.0
ONVO,2020-05-05,9.1,9.13,8.6,8.6,26445.0
ONVO,2020-05-06,9.08,11.33,9.08,9.42,174241.0
ONVO,2020-05-07,9.98,11.0,9.8,10.4,70614.0
ONVO,2020-05-08,10.4,12.16,10.4,11.2,83357.0
ONVO,2020-05-11,11.6,13.58,11.5,12.0,120691.0
ONVO,2020-05-12,13.56,16.4,12.8,14.8,176024.0
ONVO,2020-05-13,15.49,18.6,15.2,17.84,229451.0
ONVO,2020-05-14,18.0,18.0,11.02,11.8,274888.0
ONVO,2020-05-15,11.8,13.0,11.47,11.47,78115.0
ONVO,2020-05-18,11.06,11.4,10.0,11.04,97616.0
ONVO,2020-05-19,11.2,13.37,10.44,12.72,127324.0
ONVO,2020-05-20,12.8,13.5,12.0,12.09,102238.0
ONVO,2020-05-21,12.8,17.2,12.4,14.4,679202.0
ONVO,2020-05-22,14.6,15.6,14.5,14.87,109082.0
ONVO,2020-05-26,15.4,15.88,14.01,14.01,108744.0
ONVO,2020-05-27,14.34,14.37,12.0,12.24,108041.0
ONVO,2020-05-28,13.0,14.26,12.82,13.37,56009.0
ONVO,2020-05-29,13.2,14.08,12.63,12.63,49391.0
ONVO,2020-06-01,13.2,14.8,12.86,13.77,69136.0
ONVO,2020-06-02,13.4,14.8,12.8,13.9,54759.0
ONVO,2020-06-03,14.45,15.5,14.2,14.2,81683.0
ONVO,2020-06-04,14.6,14.95,13.2,13.4,63740.0
ONVO,2020-06-05,13.63,14.0,12.64,13.34,63636.0
ONVO,2020-06-08,13.2,13.75,12.54,12.6,70254.0
ONVO,2020-06-09,12.61,13.8,12.61,13.0,45015.0
ONVO,2020-06-10,13.34,13.7,12.02,12.02,49753.0
ONVO,2020-06-11,12.02,12.6,10.22,10.38,82773.0
ONVO,2020-06-12,12.2,12.2,10.8,11.31,29977.0
ONVO,2020-06-15,11.2,12.19,11.2,11.2,31481.0
ONVO,2020-06-16,11.76,12.78,11.31,12.0,51802.0
ONVO,2020-06-17,12.08,12.8,11.86,11.86,32170.0
ONVO,2020-06-18,12.15,12.46,10.8,10.8,49333.0
ONVO,2020-06-19,11.2,11.6,11.01,11.1,30966.0
ONVO,2020-06-22,11.21,11.7,10.61,10.73,56486.0
ONVO,2020-06-23,11.39,11.4,10.3,10.32,59348.0
ONVO,2020-06-24,10.86,10.96,10.2,10.4,39692.0
ONVO,2020-06-25,10.45,10.92,10.0,10.0,35513.0
ONVO,2020-06-26,10.4,10.7,9.6,9.6,57455.0
ONVO,2020-06-29,9.71,11.0,9.4,10.4,51073.0
ONVO,2020-06-30,10.1,11.8,10.1,11.0,57679.0
ONVO,2020-07-01,11.2,12.18,11.2,11.2,49362.0
ONVO,2020-07-02,12.66,13.0,12.04,12.46,76527.0
ONVO,2020-07-06,12.18,13.8,12.0,13.2,82009.0
ONVO,2020-07-07,13.6,14.8,12.33,12.76,112318.0
ONVO,2020-07-08,12.7,13.94,12.7,12.87,43712.0
ONVO,2020-07-09,13.25,14.0,12.2,12.4,53343.0
ONVO,2020-07-10,12.73,13.03,12.0,12.08,25562.0
ONVO,2020-07-13,12.0,12.6,11.51,11.6,48495.0
ONVO,2020-07-14,12.17,12.2,11.61,11.79,18659.0
ONVO,2020-07-15,11.7,13.6,11.7,12.9,68569.0
ONVO,2020-07-16,13.0,13.49,12.5,12.6,33184.0
ONVO,2020-07-17,12.5,14.0,12.5,13.69,72086.0
ONVO,2020-07-20,14.39,15.2,14.01,14.43,113909.0
ONVO,2020-07-21,15.0,17.0,14.6,15.83,126806.0
ONVO,2020-07-22,16.6,17.4,14.2,14.92,110538.0
ONVO,2020-07-23,14.79,15.84,14.2,14.21,57797.0
ONVO,2020-07-24,14.2,14.4,12.6,13.4,53900.0
ONVO,2020-07-27,13.0,17.4,12.89,15.8,273449.0
ONVO,2020-07-28,15.2,15.6,13.8,14.18,64056.0
ONVO,2020-07-29,14.59,14.9,13.64,13.76,44466.0
ONVO,2020-07-30,14.04,14.2,13.0,13.4,43145.0
ONVO,2020-07-31,13.4,14.35,13.1,13.18,31536.0
ONVO,2020-08-03,13.0,14.98,13.0,14.11,83310.0
ONVO,2020-08-04,14.4,15.0,14.15,14.38,48627.0
ONVO,2020-08-05,14.63,15.6,14.6,15.34,60882.0
ONVO,2020-08-06,15.4,15.6,13.75,14.04,48374.0
ONVO,2020-08-07,14.13,14.94,14.0,14.16,21042.0
ONVO,2020-08-10,14.6,14.8,13.41,13.6,50456.0
ONVO,2020-08-11,13.8,15.4,13.8,14.91,70519.0
ONVO,2020-08-12,14.4,14.96,13.71,13.71,65578.0
ONVO,2020-08-13,13.97,14.8,13.88,14.2,43254.0
ONVO,2020-08-14,14.5,14.5,14.04,14.11,23694.0
ONVO,2020-08-17,13.4,13.6,11.8,12.2,122515.0
ONVO,2020-08-18,12.6,12.6,11.2,11.2,124773.0
ONVO,2020-08-19,11.81,12.47,9.09,9.28,243524.0
ONVO,2020-08-20,9.5,9.74,8.5,8.57,180123.0
ONVO,2020-08-21,8.15,8.49,7.5,7.71,163529.0
ONVO,2020-08-24,7.75,7.88,7.19,7.35,136841.0
ONVO,2020-08-25,7.28,8.98,7.25,8.62,210527.0
ONVO,2020-08-26,8.7,9.14,8.23,9.01,123308.0
ONVO,2020-08-27,8.99,9.04,8.21,8.27,82906.0
ONVO,2020-08-28,8.27,8.82,8.2,8.72,46222.0
ONVO,2020-08-31,8.72,9.44,8.57,9.12,105798.0
ONVO,2020-09-01,9.18,9.89,9.0,9.15,153673.0
ONVO,2020-09-02,9.15,9.33,8.05,8.18,124705.0
ONVO,2020-09-03,7.98,8.4,7.5,7.71,91987.0
ONVO,2020-09-04,7.73,7.73,6.53,6.82,153155.0
ONVO,2020-09-08,6.76,7.08,6.6,6.66,55317.0
ONVO,2020-09-09,6.71,7.49,6.71,7.1,62778.0
ONVO,2020-09-10,7.17,7.55,7.11,7.11,48281.0
ONVO,2020-09-11,7.59,7.59,6.6,6.71,47321.0
ONVO,2020-09-14,6.78,7.99,6.78,7.39,100874.0
ONVO,2020-09-15,7.46,7.99,7.46,7.64,49427.0
ONVO,2020-09-16,7.67,7.99,7.65,7.75,29786.0
ONVO,2020-09-17,7.82,7.85,7.11,7.11,51514.0
ONVO,2020-09-18,7.2,7.47,7.13,7.2,36971.0
ONVO,2020-09-21,7.06,7.29,6.86,6.92,50853.0
ONVO,2020-09-22,6.95,7.16,6.8,6.89,58115.0
ONVO,2020-09-23,6.89,7.0,6.2,6.27,87608.0
ONVO,2020-09-24,6.07,6.8,6.02,6.37,58313.0
ONVO,2020-09-25,6.41,6.72,6.39,6.39,64905.0
ONVO,2020-09-28,6.6,7.32,6.6,6.85,126449.0
ONVO,2020-09-29,6.92,7.49,6.9,7.32,126477.0
ONVO,2020-09-30,7.45,8.66,7.45,7.91,665306.0
ONVO,2020-10-01,7.9,8.47,7.1,7.26,199978.0
ONVO,2020-10-02,6.9,7.33,6.86,7.19,67723.0
ONVO,2020-10-05,7.24,7.65,7.24,7.44,75696.0
ONVO,2020-10-06,7.45,7.77,7.24,7.51,89531.0
ONVO,2020-10-07,7.67,8.6,7.6,8.3,105129.0
ONVO,2020-10-08,8.51,9.42,8.51,8.73,158830.0
ONVO,2020-10-09,8.89,9.28,8.85,9.05,101345.0
ONVO,2020-10-12,9.25,11.66,9.11,10.11,318505.0
ONVO,2020-10-13,10.1,10.6,9.42,9.69,203752.0
ONVO,2020-10-14,9.8,10.4,9.57,9.58,125510.0
ONVO,2020-10-15,9.6,9.94,9.01,9.06,98238.0
ONVO,2020-10-16,9.09,9.99,9.09,9.66,99642.0
ONVO,2020-10-19,9.68,10.05,8.83,8.98,125470.0
ONVO,2020-10-20,9.0,9.12,8.31,8.32,104830.0
ONVO,2020-10-21,8.25,11.39,8.25,10.81,1326253.0
ONVO,2020-10-22,10.81,11.13,10.22,10.39,191862.0
ONVO,2020-10-23,10.4,10.53,10.01,10.36,76984.0
ONVO,2020-10-26,10.2,10.41,9.65,9.75,110509.0
ONVO,2020-10-27,9.82,9.9,9.25,9.37,80758.0
ONVO,2020-10-28,9.25,9.8,8.9,9.46,102092.0
ONVO,2020-10-29,9.43,9.73,9.41,9.41,33018.0
ONVO,2020-10-30,9.35,9.82,8.57,8.58,96045.0
ONVO,2020-11-02,8.98,9.21,8.56,8.81,62500.0
ONVO,2020-11-03,8.98,9.03,8.65,8.87,54422.0
ONVO,2020-11-04,8.82,9.71,8.82,9.5,78430.0
ONVO,2020-11-05,9.5,10.68,9.5,10.36,120760.0
ONVO,2020-11-06,10.36,10.42,9.45,9.45,83306.0
ONVO,2020-11-09,9.96,9.99,9.27,9.27,96062.0
ONVO,2020-11-10,9.27,9.49,8.88,9.11,77660.0
ONVO,2020-11-11,9.25,9.61,9.06,9.37,58005.0
ONVO,2020-11-12,9.39,9.55,9.0,9.15,61500.0
ONVO,2020-11-13,9.29,9.43,9.17,9.19,68957.0
ONVO,2020-11-16,9.44,9.44,9.01,9.04,77191.0
ONVO,2020-11-17,9.02,9.25,8.81,8.96,128587.0
ONVO,2020-11-18,9.11,9.16,8.91,8.94,90546.0
ONVO,2020-11-19,8.94,9.06,8.81,8.9,91308.0
ONVO,2020-11-20,9.0,9.25,8.9,8.97,72135.0
ONVO,2020-11-23,9.09,9.12,8.55,8.7,168649.0
