Ticker,Date,open,high,low,close,volume
DDD,2020-01-02,8.87,8.89,8.57,8.7,1258029.0
DDD,2020-01-03,8.59,8.64,8.49,8.56,1146675.0
DDD,2020-01-06,8.51,8.68,8.43,8.61,829809.0
DDD,2020-01-07,8.57,8.89,8.54,8.81,1451613.0
DDD,2020-01-08,9.03,9.99,9.0,9.79,4935347.0
DDD,2020-01-09,9.81,10.05,9.61,9.77,2759043.0
DDD,2020-01-10,9.87,10.04,9.62,9.99,1813088.0
DDD,2020-01-13,10.69,11.33,10.6,11.22,4725493.0
DDD,2020-01-14,11.29,11.79,10.87,11.6,3729958.0
DDD,2020-01-15,11.56,12.11,11.56,11.9,3106821.0
DDD,2020-01-16,11.32,11.85,11.25,11.83,3042278.0
DDD,2020-01-17,11.82,11.95,11.38,11.41,2431568.0
DDD,2020-01-21,11.4,11.4,11.04,11.21,2751522.0
DDD,2020-01-22,11.31,11.75,11.31,11.44,2166847.0
DDD,2020-01-23,11.5,11.92,11.29,11.75,4918245.0
DDD,2020-01-24,11.77,11.98,11.2,11.38,2779182.0
DDD,2020-01-27,11.14,11.31,10.84,11.08,1702910.0
DDD,2020-01-28,10.47,11.27,10.45,11.25,2132303.0
DDD,2020-01-29,11.38,11.56,11.04,11.27,1893076.0
DDD,2020-01-30,11.15,11.33,11.07,11.29,1344001.0
DDD,2020-01-31,11.27,11.31,10.88,10.89,1469629.0
DDD,2020-02-03,11.0,11.27,10.99,11.0,2320090.0
DDD,2020-02-04,11.14,11.76,11.07,11.71,1973450.0
DDD,2020-02-05,11.87,12.49,11.83,12.34,2987547.0
DDD,2020-02-06,12.39,12.4,11.93,12.08,1533213.0
DDD,2020-02-07,12.0,12.01,10.83,10.92,2325035.0
DDD,2020-02-10,10.97,11.11,10.67,11.0,1728266.0
DDD,2020-02-11,11.05,11.28,10.91,11.27,1469085.0
DDD,2020-02-12,11.37,12.3,11.37,11.92,2487790.0
DDD,2020-02-13,11.8,12.19,11.61,12.13,1953583.0
DDD,2020-02-14,12.15,12.31,11.76,11.8,1331597.0
DDD,2020-02-18,11.75,12.22,11.68,12.13,1497047.0
DDD,2020-02-19,12.21,12.56,12.02,12.26,1766677.0
DDD,2020-02-20,12.2,12.47,11.98,12.41,1190939.0
DDD,2020-02-21,12.39,12.39,11.9,11.96,1771109.0
DDD,2020-02-24,11.27,11.56,11.17,11.37,1650009.0
DDD,2020-02-25,11.51,11.67,10.58,10.6,2750735.0
DDD,2020-02-26,10.6,10.88,10.11,10.24,4283786.0
DDD,2020-02-27,10.87,11.09,9.74,9.74,5230061.0
DDD,2020-02-28,9.2,9.54,9.01,9.16,4763040.0
DDD,2020-03-02,9.33,9.57,8.82,9.53,4099484.0
DDD,2020-03-03,9.61,10.12,9.35,9.5,2187211.0
DDD,2020-03-04,9.78,9.88,9.33,9.81,1480491.0
DDD,2020-03-05,9.5,9.61,8.83,9.0,2186876.0
DDD,2020-03-06,8.69,8.96,8.39,8.5,2294038.0
DDD,2020-03-09,7.77,8.0,7.4,7.8,2527880.0
DDD,2020-03-10,8.2,8.26,7.73,8.17,1802416.0
DDD,2020-03-11,7.97,8.12,7.57,7.69,2234900.0
DDD,2020-03-12,6.85,7.02,6.41,6.52,3385413.0
DDD,2020-03-13,6.84,6.98,6.0,6.5,3229742.0
DDD,2020-03-16,5.5,6.14,5.4,5.58,2632088.0
DDD,2020-03-17,5.79,6.65,5.2,6.47,3783589.0
DDD,2020-03-18,6.0,6.95,5.82,6.9,2831206.0
DDD,2020-03-19,6.62,7.35,6.4,6.64,3051389.0
DDD,2020-03-20,6.97,7.0,5.96,6.03,3367644.0
DDD,2020-03-23,6.05,6.18,5.5,5.9,2271325.0
DDD,2020-03-24,6.27,6.53,6.0,6.47,2477849.0
DDD,2020-03-25,6.73,7.23,6.47,6.93,3378656.0
DDD,2020-03-26,7.1,7.56,6.98,7.52,3060207.0
DDD,2020-03-27,7.28,7.79,7.01,7.42,3781305.0
DDD,2020-03-30,8.02,8.05,7.5,7.86,4143057.0
DDD,2020-03-31,7.85,8.44,7.66,7.71,4520845.0
DDD,2020-04-01,7.39,7.51,6.5,6.62,3603338.0
DDD,2020-04-02,6.8,6.94,6.27,6.3,3680514.0
DDD,2020-04-03,6.3,6.47,5.84,6.01,3350394.0
DDD,2020-04-06,6.48,7.11,6.33,7.05,2996313.0
DDD,2020-04-07,7.55,7.6,6.86,6.88,2463984.0
DDD,2020-04-08,7.0,7.33,6.88,7.3,2175108.0
DDD,2020-04-09,7.48,7.51,7.15,7.4,2167785.0
DDD,2020-04-13,7.34,7.46,7.18,7.44,1314244.0
DDD,2020-04-14,7.66,7.77,7.28,7.49,2350746.0
DDD,2020-04-15,7.22,7.26,6.85,7.12,2078484.0
DDD,2020-04-16,7.25,7.3,6.91,7.19,1491603.0
DDD,2020-04-17,7.43,7.5,7.23,7.45,1648773.0
DDD,2020-04-20,7.26,7.99,7.26,7.77,1947494.0
DDD,2020-04-21,7.66,7.77,7.33,7.45,1463679.0
