Ticker,Date,open,high,low,close,volume
SAND,2020-05-14,7.88,8.2,7.83,8.03,2028655.0
SAND,2020-05-15,8.46,8.64,8.23,8.55,3346865.0
SAND,2020-05-18,8.7,8.81,8.36,8.54,3262177.0
SAND,2020-05-19,8.63,9.02,8.59,8.81,2794206.0
SAND,2020-05-20,8.83,8.92,8.67,8.74,1731069.0
SAND,2020-05-21,8.65,8.69,8.32,8.49,1971697.0
SAND,2020-05-22,8.57,8.79,8.52,8.71,1858224.0
SAND,2020-05-26,8.69,8.71,8.24,8.34,2819987.0
SAND,2020-05-27,8.02,8.36,7.91,8.36,4006808.0
SAND,2020-05-28,8.59,8.7,8.26,8.31,2768156.0
SAND,2020-05-29,8.6,8.62,8.3,8.34,3345125.0
SAND,2020-06-01,8.35,8.73,8.34,8.73,2272833.0
SAND,2020-06-02,8.75,8.77,8.31,8.31,2313769.0
SAND,2020-06-03,8.1,8.31,8.01,8.26,2373029.0
SAND,2020-06-04,8.38,8.48,8.24,8.32,2100799.0
SAND,2020-06-05,8.02,8.17,7.86,8.16,2830419.0
SAND,2020-06-08,8.2,8.32,8.09,8.29,2120931.0
SAND,2020-06-09,8.45,8.45,8.18,8.2,2092441.0
SAND,2020-06-10,8.33,8.49,8.0,8.49,2337742.0
SAND,2020-06-11,8.47,8.66,8.01,8.09,3176428.0
SAND,2020-06-12,8.23,8.38,8.06,8.09,2193839.0
SAND,2020-06-15,7.88,8.43,7.72,8.4,2523199.0
SAND,2020-06-16,8.44,8.55,8.22,8.24,2003531.0
SAND,2020-06-17,8.29,8.45,8.25,8.31,1124331.0
SAND,2020-06-18,8.25,8.44,8.12,8.16,1621678.0
SAND,2020-06-19,8.28,8.66,8.21,8.5,3736024.0
SAND,2020-06-22,8.73,9.25,8.7,9.14,4362847.0
SAND,2020-06-23,9.27,9.5,9.17,9.39,2904509.0
SAND,2020-06-24,9.4,9.44,8.92,9.04,3495426.0
SAND,2020-06-25,9.05,9.24,8.98,9.24,1703874.0
SAND,2020-06-26,9.2,9.39,8.96,9.35,2027631.0
SAND,2020-06-29,9.39,9.4,9.19,9.25,1796136.0
SAND,2020-06-30,9.2,9.64,9.08,9.62,2501437.0
SAND,2020-07-01,9.61,9.62,9.27,9.57,1402754.0
SAND,2020-07-02,9.47,9.78,9.46,9.5,1655146.0
SAND,2020-07-06,9.65,9.67,9.4,9.52,1518099.0
SAND,2020-07-07,9.5,9.76,9.41,9.73,1823617.0
SAND,2020-07-08,9.95,10.08,9.69,9.79,2317655.0
SAND,2020-07-09,9.91,9.95,9.51,9.75,2134052.0
SAND,2020-07-10,9.8,9.83,9.57,9.72,1453643.0
SAND,2020-07-13,9.9,10.0,9.25,9.26,2526796.0
SAND,2020-07-14,9.2,9.72,9.09,9.7,2751895.0
SAND,2020-07-15,9.67,9.77,9.46,9.74,1379780.0
SAND,2020-07-16,9.7,9.74,9.53,9.6,1311293.0
SAND,2020-07-17,9.7,9.83,9.58,9.74,1303397.0
SAND,2020-07-20,9.85,10.02,9.73,9.95,2031941.0
SAND,2020-07-21,10.1,10.19,9.89,9.99,2340466.0
SAND,2020-07-22,10.07,10.31,10.05,10.13,1916160.0
SAND,2020-07-23,10.13,10.13,9.52,9.68,3487562.0
SAND,2020-07-24,9.77,9.95,9.73,9.95,2234014.0
SAND,2020-07-27,10.35,10.63,10.3,10.54,4513732.0
SAND,2020-07-28,10.37,10.55,10.22,10.38,1919711.0
SAND,2020-07-29,10.46,10.48,9.88,10.1,3146487.0
SAND,2020-07-30,9.86,9.97,9.51,9.68,2635989.0
SAND,2020-07-31,9.95,9.98,9.6,9.62,2683508.0
SAND,2020-08-03,9.62,9.67,9.25,9.48,2197083.0
SAND,2020-08-04,9.42,9.98,9.28,9.97,2595529.0
SAND,2020-08-05,10.25,10.27,9.78,9.82,3213985.0
SAND,2020-08-06,9.96,9.96,9.28,9.51,3486483.0
SAND,2020-08-07,9.25,9.44,9.15,9.27,2461912.0
SAND,2020-08-10,9.4,9.54,9.12,9.16,1861766.0
SAND,2020-08-11,8.72,8.96,8.48,8.53,3862427.0
SAND,2020-08-12,8.73,8.78,8.5,8.5,2275237.0
SAND,2020-08-13,8.66,8.96,8.62,8.88,1877042.0
SAND,2020-08-14,8.87,8.9,8.64,8.82,1146192.0
SAND,2020-08-17,9.1,9.29,9.0,9.28,1765279.0
SAND,2020-08-18,9.53,9.54,9.05,9.2,1500407.0
SAND,2020-08-19,9.07,9.12,8.74,8.75,3229151.0
SAND,2020-08-20,8.74,9.11,8.65,9.05,1499332.0
SAND,2020-08-21,8.86,8.94,8.72,8.8,1208674.0
SAND,2020-08-24,8.9,8.94,8.55,8.56,1860441.0
SAND,2020-08-25,8.56,8.67,8.44,8.67,1338518.0
SAND,2020-08-26,8.53,9.02,8.52,9.02,1440524.0
SAND,2020-08-27,9.17,9.18,8.72,8.83,1475834.0
SAND,2020-08-28,8.98,9.19,8.96,9.12,1127720.0
SAND,2020-08-31,9.12,9.3,9.07,9.14,1454607.0
SAND,2020-09-01,9.33,9.33,8.82,8.94,1517521.0
SAND,2020-09-02,8.8,9.03,8.66,9.01,1436801.0
SAND,2020-09-03,8.86,9.02,8.72,9.0,1389701.0
SAND,2020-09-04,8.93,8.97,8.55,8.91,1376222.0
SAND,2020-09-08,8.64,8.99,8.55,8.76,1336224.0
SAND,2020-09-09,8.84,9.21,8.84,9.18,2036097.0
SAND,2020-09-10,9.26,9.34,8.97,9.02,1228425.0
SAND,2020-09-11,9.12,9.23,8.94,8.99,1276008.0
SAND,2020-09-14,9.09,9.53,9.09,9.5,1916558.0
SAND,2020-09-15,9.64,9.67,9.37,9.52,1313393.0
SAND,2020-09-16,9.62,9.65,9.41,9.5,1141307.0
SAND,2020-09-17,9.27,9.49,9.19,9.46,728965.0
SAND,2020-09-18,9.52,9.56,9.23,9.25,2077426.0
SAND,2020-09-21,9.0,9.05,8.61,8.64,2544804.0
SAND,2020-09-22,8.66,8.75,8.51,8.61,1268228.0
SAND,2020-09-23,8.5,8.5,8.09,8.15,2500498.0
SAND,2020-09-24,8.07,8.53,8.04,8.46,1714867.0
SAND,2020-09-25,8.37,8.51,8.29,8.33,1354708.0
SAND,2020-09-28,8.48,8.49,8.2,8.37,1235599.0
SAND,2020-09-29,8.43,8.57,8.37,8.47,1138497.0
SAND,2020-09-30,8.39,8.55,8.29,8.44,1020554.0
SAND,2020-10-01,8.55,8.66,8.45,8.54,819472.0
SAND,2020-10-02,8.45,8.52,8.34,8.45,932406.0
SAND,2020-10-05,8.48,8.75,8.48,8.57,880002.0
SAND,2020-10-06,8.63,8.63,8.21,8.21,1407544.0
SAND,2020-10-07,8.34,8.37,8.16,8.2,970617.0
SAND,2020-10-08,8.3,8.37,8.2,8.27,1203020.0
SAND,2020-10-09,8.46,8.75,8.43,8.73,1811368.0
SAND,2020-10-12,8.74,8.75,8.59,8.7,776802.0
SAND,2020-10-13,8.6,8.68,8.32,8.5,1133375.0
SAND,2020-10-14,8.67,8.69,8.5,8.57,894745.0
SAND,2020-10-15,8.39,8.51,8.33,8.41,719827.0
SAND,2020-10-16,8.43,8.45,8.29,8.42,1155992.0
SAND,2020-10-19,8.45,8.56,8.13,8.13,979879.0
SAND,2020-10-20,8.17,8.36,8.13,8.26,955621.0
SAND,2020-10-21,8.34,8.52,8.32,8.39,840718.0
SAND,2020-10-22,8.25,8.32,8.16,8.28,1024749.0
SAND,2020-10-23,8.28,8.3,8.09,8.16,704192.0
SAND,2020-10-26,8.08,8.27,8.02,8.05,798096.0
SAND,2020-10-27,8.05,8.22,7.97,8.21,2030444.0
SAND,2020-10-28,7.95,7.99,7.38,7.42,3407328.0
SAND,2020-10-29,7.36,7.59,7.29,7.58,1919498.0
SAND,2020-10-30,7.65,7.73,7.28,7.4,1645322.0
SAND,2020-11-02,7.39,7.57,7.32,7.56,1118593.0
SAND,2020-11-03,7.69,7.74,7.58,7.63,1047804.0
SAND,2020-11-04,7.62,7.74,7.44,7.48,1070303.0
SAND,2020-11-05,7.8,8.2,7.77,8.17,2289235.0
SAND,2020-11-06,8.27,8.28,8.04,8.21,1652125.0
SAND,2020-11-09,7.86,8.04,7.63,8.0,2386067.0
SAND,2020-11-10,8.03,8.06,7.6,7.6,2096271.0
SAND,2020-11-11,7.58,7.69,7.5,7.6,1317405.0
SAND,2020-11-12,7.7,7.89,7.68,7.73,1286674.0
SAND,2020-11-13,7.83,7.87,7.61,7.64,968685.0
SAND,2020-11-16,7.63,7.78,7.56,7.61,1669519.0
SAND,2020-11-17,7.61,7.74,7.53,7.64,1520182.0
SAND,2020-11-18,7.68,7.69,7.47,7.47,1192038.0
SAND,2020-11-19,7.36,7.55,7.3,7.47,1162328.0
SAND,2020-11-20,7.57,7.64,7.43,7.47,1038559.0
SAND,2020-11-23,7.44,7.45,7.12,7.15,2089947.0
