Ticker,Date,open,high,low,close,volume
HUBS,2020-01-02,159.51,162.57,159.1,162.57,439611.0
HUBS,2020-01-03,161.62,164.4,160.8,164.0,497459.0
HUBS,2020-01-06,162.69,167.14,162.33,167.0,504659.0
HUBS,2020-01-07,167.4,168.63,165.85,168.5,462672.0
HUBS,2020-01-08,169.1,173.67,168.99,173.0,849065.0
HUBS,2020-01-09,175.18,178.08,173.52,177.28,875235.0
HUBS,2020-01-10,179.92,181.3,175.3,175.77,609263.0
HUBS,2020-01-13,176.89,181.7,176.64,179.42,581909.0
HUBS,2020-01-14,179.29,180.19,175.8,179.54,572481.0
HUBS,2020-01-15,180.15,185.5,179.36,182.6,743597.0
HUBS,2020-01-16,183.06,184.43,180.24,181.71,466273.0
HUBS,2020-01-17,181.84,182.5,179.01,181.72,409812.0
HUBS,2020-01-21,181.67,184.8,181.32,181.84,428513.0
HUBS,2020-01-22,183.34,186.18,182.32,183.43,429754.0
HUBS,2020-01-23,184.14,186.1,182.6,185.41,377356.0
HUBS,2020-01-24,186.87,188.85,183.06,184.85,478937.0
HUBS,2020-01-27,180.63,184.24,178.51,182.56,387194.0
HUBS,2020-01-28,183.5,185.41,182.45,184.41,210868.0
HUBS,2020-01-29,185.89,185.89,182.25,182.52,335015.0
HUBS,2020-01-30,181.07,185.48,180.75,183.91,601130.0
HUBS,2020-01-31,183.1,183.46,178.75,180.94,335612.0
HUBS,2020-02-03,181.0,183.63,180.1,182.91,415245.0
HUBS,2020-02-04,184.48,186.72,184.01,185.72,471767.0
HUBS,2020-02-05,187.78,187.78,176.74,177.18,522763.0
HUBS,2020-02-06,177.52,179.69,174.14,179.24,382246.0
HUBS,2020-02-07,178.62,182.83,177.0,179.47,284590.0
HUBS,2020-02-10,179.08,184.71,178.9,183.44,539621.0
HUBS,2020-02-11,184.94,185.07,180.9,181.9,404445.0
HUBS,2020-02-12,182.1,184.89,177.01,184.17,868114.0
HUBS,2020-02-13,180.0,201.49,180.0,197.34,1818964.0
HUBS,2020-02-14,197.15,200.44,195.58,197.78,544418.0
HUBS,2020-02-18,196.4,198.04,193.1,196.97,485060.0
HUBS,2020-02-19,198.15,201.38,197.34,198.53,428571.0
HUBS,2020-02-20,197.81,200.14,190.5,194.24,441376.0
HUBS,2020-02-21,193.41,193.45,185.01,185.93,568331.0
HUBS,2020-02-24,175.2,181.13,171.56,180.1,917683.0
HUBS,2020-02-25,181.35,182.48,175.43,178.83,630006.0
HUBS,2020-02-26,179.04,183.37,178.21,180.85,577673.0
HUBS,2020-02-27,172.59,181.39,171.25,175.66,582706.0
HUBS,2020-02-28,169.94,179.68,168.79,179.45,782967.0
HUBS,2020-03-02,181.31,182.34,174.01,180.61,439617.0
HUBS,2020-03-03,180.62,182.63,169.27,175.22,831314.0
HUBS,2020-03-04,178.65,179.77,172.98,179.53,346131.0
