Ticker,Date,open,high,low,close,volume
ALGN,2020-01-02,281.2,284.14,278.61,283.68,766209.0
ALGN,2020-01-03,279.1,282.02,278.68,280.44,488782.0
ALGN,2020-01-06,276.68,286.18,276.41,285.88,775783.0
ALGN,2020-01-07,285.92,286.45,281.47,283.06,523908.0
ALGN,2020-01-08,284.14,287.69,281.0,286.0,602655.0
ALGN,2020-01-09,290.77,301.65,290.0,296.54,1331309.0
ALGN,2020-01-10,297.21,299.07,292.63,293.33,589176.0
ALGN,2020-01-13,295.65,299.87,293.07,298.07,468615.0
ALGN,2020-01-14,286.18,294.91,282.01,287.61,1082648.0
ALGN,2020-01-15,285.69,287.26,269.46,274.1,1571503.0
ALGN,2020-01-16,271.84,285.24,271.84,285.03,959384.0
ALGN,2020-01-17,285.69,287.77,278.64,280.7,793447.0
ALGN,2020-01-21,280.56,282.0,272.29,273.17,858179.0
ALGN,2020-01-22,274.89,281.8,274.89,279.31,832672.0
ALGN,2020-01-23,280.01,280.01,269.61,270.78,982290.0
ALGN,2020-01-24,272.11,278.39,269.43,269.98,964382.0
ALGN,2020-01-27,264.0,264.42,252.5,260.91,1025581.0
ALGN,2020-01-28,265.81,268.68,262.56,267.82,690382.0
ALGN,2020-01-29,266.19,268.92,261.51,261.6,1398326.0
ALGN,2020-01-30,248.74,264.45,248.35,262.89,1833160.0
ALGN,2020-01-31,260.96,261.49,251.52,257.1,1207348.0
ALGN,2020-02-03,257.5,259.62,251.88,253.02,1142912.0
ALGN,2020-02-04,256.93,257.86,254.12,256.52,994222.0
ALGN,2020-02-05,260.05,269.34,258.0,267.5,1128344.0
ALGN,2020-02-06,267.99,267.99,261.44,266.76,714067.0
ALGN,2020-02-07,265.0,265.0,258.09,258.67,609926.0
ALGN,2020-02-10,257.75,259.35,253.21,259.03,766894.0
ALGN,2020-02-11,259.51,265.85,259.29,264.46,591196.0
ALGN,2020-02-12,265.18,276.11,265.18,273.61,863032.0
ALGN,2020-02-13,271.11,275.2,265.47,272.97,545814.0
ALGN,2020-02-14,274.25,277.48,270.03,274.95,732912.0
ALGN,2020-02-18,273.0,273.5,264.7,269.93,639325.0
ALGN,2020-02-19,271.26,277.68,271.26,277.15,524150.0
ALGN,2020-02-20,277.24,277.24,270.0,272.49,584392.0
ALGN,2020-02-21,270.8,270.8,258.5,260.26,791748.0
ALGN,2020-02-24,245.36,248.99,238.5,240.11,1368111.0
ALGN,2020-02-25,241.45,242.51,229.25,229.61,1134910.0
ALGN,2020-02-26,232.69,236.69,226.75,227.54,720367.0
ALGN,2020-02-27,222.25,234.4,217.07,223.97,1050143.0
ALGN,2020-02-28,215.33,220.47,211.01,218.35,1741406.0
ALGN,2020-03-02,218.91,230.49,212.94,230.22,1325385.0
ALGN,2020-03-03,229.44,238.68,222.0,224.56,1065364.0
ALGN,2020-03-04,228.32,234.99,225.14,234.7,924346.0
ALGN,2020-03-05,229.54,236.58,226.52,230.69,1101400.0
ALGN,2020-03-06,219.77,226.58,218.8,225.17,1061003.0
ALGN,2020-03-09,209.26,221.5,202.95,216.84,1313869.0
ALGN,2020-03-10,221.56,229.67,216.85,228.16,1006463.0
