Ticker,Date,open,high,low,close,volume
CSTL,2020-10-01,51.75,52.25,50.77,51.6,132159.0
CSTL,2020-10-02,51.45,52.85,51.07,51.43,147866.0
CSTL,2020-10-05,51.64,53.41,51.47,53.19,155642.0
CSTL,2020-10-06,53.0,53.6,52.47,53.22,180079.0
CSTL,2020-10-07,53.99,54.32,53.53,53.95,165795.0
CSTL,2020-10-08,54.5,54.69,53.3,53.87,434870.0
CSTL,2020-10-09,54.24,55.06,53.94,54.86,184153.0
CSTL,2020-10-12,55.31,55.31,54.41,54.85,141315.0
CSTL,2020-10-13,55.2,55.27,54.05,54.85,241581.0
CSTL,2020-10-14,55.15,55.23,52.61,52.79,177017.0
CSTL,2020-10-15,52.04,53.1,50.58,50.79,118190.0
CSTL,2020-10-16,51.0,51.81,49.75,49.97,122842.0
CSTL,2020-10-19,50.1,50.34,49.44,49.71,83992.0
CSTL,2020-10-20,49.68,50.6,49.05,49.18,112686.0
CSTL,2020-10-21,50.0,50.0,47.01,48.7,142017.0
CSTL,2020-10-22,48.85,51.75,48.11,51.34,180297.0
CSTL,2020-10-23,51.38,52.36,50.83,51.84,99495.0
CSTL,2020-10-26,51.29,52.59,50.26,50.98,67445.0
CSTL,2020-10-27,51.0,51.72,50.67,51.24,114718.0
CSTL,2020-10-28,50.69,50.81,48.88,49.32,103038.0
CSTL,2020-10-29,49.27,49.27,47.05,47.11,62117.0
CSTL,2020-10-30,47.09,47.16,45.5,46.43,154981.0
CSTL,2020-11-02,47.17,48.18,45.37,46.77,141906.0
CSTL,2020-11-03,46.91,48.26,43.79,48.0,107234.0
CSTL,2020-11-04,49.47,51.15,48.57,50.43,152739.0
CSTL,2020-11-05,51.92,53.04,50.53,52.31,210975.0
CSTL,2020-11-06,52.02,53.37,50.28,51.7,173374.0
CSTL,2020-11-09,50.42,51.64,47.78,47.78,238572.0
CSTL,2020-11-10,48.35,51.44,44.47,50.01,292846.0
CSTL,2020-11-11,50.33,52.52,50.33,52.08,217619.0
CSTL,2020-11-12,52.08,53.1,49.52,51.79,280869.0
CSTL,2020-11-13,52.01,52.25,49.84,50.36,167159.0
CSTL,2020-11-16,51.0,51.49,50.08,50.25,153522.0
CSTL,2020-11-17,51.11,51.16,47.82,48.12,257164.0
CSTL,2020-11-18,48.11,48.88,45.84,46.21,136323.0
CSTL,2020-11-19,46.1,47.19,45.15,46.25,127982.0
CSTL,2020-11-20,45.83,49.63,45.64,48.08,151477.0
CSTL,2020-11-23,47.88,48.82,46.56,47.15,106352.0
