Ticker,Date,open,high,low,close,volume
CHKP,2020-01-02,111.35,112.69,111.31,112.26,982737.0
CHKP,2020-01-03,111.03,112.78,111.03,112.29,661024.0
CHKP,2020-01-06,111.98,113.49,111.76,112.8,728651.0
CHKP,2020-01-07,111.59,112.82,110.69,112.03,981716.0
CHKP,2020-01-08,112.35,112.53,110.36,111.48,1580285.0
CHKP,2020-01-09,111.02,112.65,110.62,111.71,1155972.0
CHKP,2020-01-10,112.38,113.3,111.8,112.62,894121.0
CHKP,2020-01-13,110.7,114.71,110.3,113.44,1324204.0
CHKP,2020-01-14,113.04,114.15,112.64,113.68,958501.0
CHKP,2020-01-15,113.9,114.47,113.56,113.92,712643.0
CHKP,2020-01-16,114.63,114.97,113.75,114.78,1067594.0
CHKP,2020-01-17,115.44,115.58,113.55,113.75,1353841.0
CHKP,2020-01-21,113.23,114.16,112.96,113.89,1008538.0
CHKP,2020-01-22,114.02,115.5,114.01,114.88,696946.0
CHKP,2020-01-23,115.0,115.56,113.77,115.51,779665.0
CHKP,2020-01-24,115.96,116.58,115.04,115.48,875412.0
CHKP,2020-01-27,113.49,114.75,112.67,114.33,911538.0
CHKP,2020-01-28,115.01,115.45,113.66,113.77,941983.0
CHKP,2020-01-29,114.38,114.89,113.39,113.95,996238.0
CHKP,2020-01-30,113.7,114.5,112.9,114.37,960826.0
CHKP,2020-01-31,114.37,114.91,113.22,114.31,2115941.0
CHKP,2020-02-03,111.0,114.62,111.0,113.58,2075619.0
CHKP,2020-02-04,113.62,115.45,112.7,115.12,1259120.0
CHKP,2020-02-05,115.8,117.09,114.6,115.52,1163611.0
CHKP,2020-02-06,116.08,118.22,115.87,117.53,1173729.0
CHKP,2020-02-07,117.49,118.1,116.51,117.26,812792.0
CHKP,2020-02-10,116.94,118.1,116.88,118.08,597245.0
CHKP,2020-02-11,118.63,119.67,117.81,117.88,807063.0
CHKP,2020-02-12,118.61,119.62,118.14,119.28,815887.0
CHKP,2020-02-13,118.93,119.26,117.1,117.88,986242.0
CHKP,2020-02-14,117.88,118.49,116.73,117.1,576733.0
CHKP,2020-02-18,116.41,117.07,114.33,116.4,960641.0
CHKP,2020-02-19,116.6,117.43,116.33,117.0,705306.0
CHKP,2020-02-20,116.53,117.61,115.78,117.54,739229.0
CHKP,2020-02-21,117.03,117.66,116.05,116.34,710327.0
CHKP,2020-02-24,113.27,114.75,111.02,111.65,1396330.0
CHKP,2020-02-25,111.92,111.97,106.17,106.38,2829651.0
CHKP,2020-02-26,107.36,108.18,103.58,103.66,1964957.0
CHKP,2020-02-27,101.96,105.69,100.43,101.64,2444203.0
CHKP,2020-02-28,99.34,104.25,98.91,103.8,2347045.0
CHKP,2020-03-02,104.3,104.9,101.7,104.12,1689302.0
CHKP,2020-03-03,103.53,104.29,100.31,100.5,2022344.0
CHKP,2020-03-04,101.9,104.06,101.57,104.0,1170972.0
CHKP,2020-03-05,99.42,102.69,99.41,100.58,1147901.0
CHKP,2020-03-06,97.92,100.71,96.4,98.6,2276908.0
CHKP,2020-03-09,93.02,95.87,89.05,91.78,3008261.0
CHKP,2020-03-10,94.7,94.7,89.99,92.74,3777821.0
CHKP,2020-03-11,90.58,92.51,89.75,90.75,3131624.0
CHKP,2020-03-12,86.13,86.2,80.06,82.05,3532748.0
CHKP,2020-03-13,87.18,93.89,85.98,93.67,2925595.0
CHKP,2020-03-16,85.23,95.36,82.41,90.93,2840756.0
CHKP,2020-03-17,92.71,101.69,91.01,99.84,4341273.0
CHKP,2020-03-18,95.54,100.83,90.04,92.07,2329518.0
CHKP,2020-03-19,91.76,95.66,89.2,91.51,1889366.0
CHKP,2020-03-20,92.42,96.4,89.63,89.75,1538950.0
CHKP,2020-03-23,89.4,92.36,83.72,87.5,1660228.0
CHKP,2020-03-24,91.04,92.52,88.67,91.94,1357181.0
CHKP,2020-03-25,91.64,95.29,88.65,93.86,1363927.0
CHKP,2020-03-26,93.92,97.38,93.42,95.5,1989167.0
CHKP,2020-03-27,93.4,101.56,92.01,99.07,1738363.0
CHKP,2020-03-30,99.5,101.11,96.0,99.19,1720652.0
CHKP,2020-03-31,98.29,102.7,98.01,100.54,1785734.0
CHKP,2020-04-01,98.83,99.41,96.12,98.28,1327056.0
CHKP,2020-04-02,98.86,101.21,97.29,98.74,1412084.0
CHKP,2020-04-03,97.53,99.6,96.21,98.31,805731.0
CHKP,2020-04-06,100.8,104.12,99.01,103.58,1119179.0
CHKP,2020-04-07,105.1,106.37,103.29,105.14,1040898.0
CHKP,2020-04-08,105.74,107.7,104.84,107.04,912220.0
CHKP,2020-04-09,107.19,108.4,104.72,105.36,1269473.0
CHKP,2020-04-13,104.33,105.82,103.78,105.0,604846.0
CHKP,2020-04-14,107.0,107.69,103.27,103.78,1843199.0
CHKP,2020-04-15,102.88,104.1,101.65,102.1,1558155.0
CHKP,2020-04-16,102.58,105.5,102.58,104.91,1357322.0
CHKP,2020-04-17,105.5,106.75,104.93,106.12,1019623.0
CHKP,2020-04-20,105.82,106.89,105.24,105.33,821679.0
CHKP,2020-04-21,105.0,105.45,100.66,101.79,1594367.0
CHKP,2020-04-22,103.41,104.6,102.77,103.88,773901.0
