Ticker,Date,open,high,low,close,volume
HON,2020-01-02,177.5,180.8,177.14,180.79,2857534.0
HON,2020-01-03,178.34,179.83,177.41,178.86,2805282.0
HON,2020-01-06,177.84,178.38,176.93,177.51,3278035.0
HON,2020-01-07,177.37,178.07,175.59,177.61,3003313.0
HON,2020-01-08,177.67,179.1,176.73,177.76,2545596.0
HON,2020-01-09,178.7,179.43,178.06,179.07,1789478.0
HON,2020-01-10,179.9,179.9,178.14,178.68,1671686.0
HON,2020-01-13,179.25,181.34,178.69,181.27,2261879.0
HON,2020-01-14,180.49,181.22,179.51,180.45,2191156.0
HON,2020-01-15,181.29,182.44,179.85,180.73,2600804.0
HON,2020-01-16,181.5,182.49,180.79,182.26,2215388.0
HON,2020-01-17,182.86,184.06,182.53,183.23,2608185.0
HON,2020-01-21,183.04,183.3,180.47,180.93,2188596.0
HON,2020-01-22,181.56,181.88,179.81,180.05,1881658.0
HON,2020-01-23,179.81,180.54,179.03,179.58,2434051.0
HON,2020-01-24,179.92,180.26,176.49,177.13,2736973.0
HON,2020-01-27,174.27,175.34,173.47,173.54,2491530.0
HON,2020-01-28,174.12,176.75,173.24,175.46,2178600.0
HON,2020-01-29,177.0,177.74,175.63,175.67,2199419.0
HON,2020-01-30,173.8,178.77,173.8,178.34,3076114.0
HON,2020-01-31,177.91,177.91,171.34,173.22,5500076.0
HON,2020-02-03,174.46,175.62,170.67,171.32,3542932.0
HON,2020-02-04,174.08,176.06,174.0,175.21,2992496.0
HON,2020-02-05,176.91,177.63,175.4,176.9,2818117.0
HON,2020-02-06,178.0,178.0,176.16,176.35,2427522.0
HON,2020-02-07,175.85,176.72,174.7,175.28,3254641.0
HON,2020-02-10,174.92,177.12,174.11,176.95,2399768.0
HON,2020-02-11,178.25,179.94,177.2,179.15,2948548.0
HON,2020-02-12,179.48,181.64,179.05,181.18,2950847.0
HON,2020-02-13,180.33,180.95,178.69,180.12,1985746.0
HON,2020-02-14,180.51,181.86,179.98,180.81,2489020.0
HON,2020-02-18,180.1,180.49,178.95,179.42,1818587.0
HON,2020-02-19,179.83,181.68,179.5,180.86,2464654.0
HON,2020-02-20,180.93,182.21,179.01,180.7,2337143.0
HON,2020-02-21,179.61,180.99,178.75,179.88,1940507.0
HON,2020-02-24,174.44,177.37,173.46,175.27,3204282.0
HON,2020-02-25,175.64,176.55,166.83,167.8,4092333.0
HON,2020-02-26,168.59,172.08,166.77,167.18,3412306.0
HON,2020-02-27,163.01,166.83,159.52,159.55,3951276.0
HON,2020-02-28,153.75,162.17,150.62,162.17,9558366.0
HON,2020-03-02,163.09,165.48,157.59,164.24,6744876.0
HON,2020-03-03,164.28,168.18,160.56,161.89,6108463.0
HON,2020-03-04,164.9,171.93,164.26,171.19,4532596.0
HON,2020-03-05,166.5,167.91,163.22,164.92,5394709.0
HON,2020-03-06,158.81,165.12,157.58,164.03,5021640.0
HON,2020-03-09,152.5,157.26,149.74,152.86,5849172.0
HON,2020-03-10,155.85,161.94,153.36,161.69,5477672.0
HON,2020-03-11,156.83,157.48,151.56,153.39,4827816.0
HON,2020-03-12,143.39,145.48,134.44,134.85,7170455.0
HON,2020-03-13,142.15,149.68,138.02,149.41,6324766.0
HON,2020-03-16,128.0,143.23,124.01,135.27,5891059.0
HON,2020-03-17,136.23,141.97,130.19,131.8,8524753.0
HON,2020-03-18,121.92,124.13,101.1,119.61,7633945.0
HON,2020-03-19,117.75,122.42,112.02,118.96,6814084.0
HON,2020-03-20,120.89,121.16,110.78,112.5,6801189.0
HON,2020-03-23,107.49,111.08,101.08,103.86,8200419.0
HON,2020-03-24,110.0,119.53,109.25,119.51,5799126.0
HON,2020-03-25,120.29,135.34,119.8,129.65,7159221.0
HON,2020-03-26,131.83,139.39,131.16,137.4,5594931.0
HON,2020-03-27,131.42,135.21,128.14,131.27,3924962.0
HON,2020-03-30,130.75,133.76,130.13,131.75,5035721.0
HON,2020-03-31,131.84,136.11,130.0,133.79,5296240.0
HON,2020-04-01,128.28,131.28,125.5,129.71,4246432.0
HON,2020-04-02,128.6,133.15,127.14,132.81,3504272.0
HON,2020-04-03,132.5,132.84,126.53,127.45,4031583.0
HON,2020-04-06,133.52,135.37,132.51,134.0,4874332.0
HON,2020-04-07,140.64,142.22,135.0,135.24,4051696.0
HON,2020-04-08,136.67,140.38,135.21,139.25,3890679.0
HON,2020-04-09,140.0,146.3,139.7,143.43,4365272.0
HON,2020-04-13,142.76,143.21,136.51,137.94,3016339.0
HON,2020-04-14,140.71,143.73,138.55,140.59,3486646.0
HON,2020-04-15,137.57,137.97,132.51,134.84,3252800.0
HON,2020-04-16,134.58,135.3,129.58,132.33,4016729.0
HON,2020-04-17,135.87,140.2,135.67,138.32,4750813.0
HON,2020-04-20,135.79,138.19,134.89,135.7,2529045.0
HON,2020-04-21,133.07,134.02,130.72,132.0,2418381.0
HON,2020-04-22,134.22,134.71,131.75,133.03,2629750.0
HON,2020-04-23,134.75,138.59,134.16,134.68,2786493.0
HON,2020-04-24,135.7,136.24,132.36,135.52,2838091.0
HON,2020-04-27,136.53,141.08,135.78,139.88,3137902.0
