Ticker,Date,open,high,low,close,volume
SILC,2020-01-02,33.35,33.68,32.75,33.42,8291.0
SILC,2020-01-03,33.26,34.2,32.76,33.39,14971.0
SILC,2020-01-06,33.39,34.95,33.39,34.7,20302.0
SILC,2020-01-07,34.95,35.57,34.83,35.32,17720.0
SILC,2020-01-08,34.95,36.32,34.95,36.16,11637.0
SILC,2020-01-09,36.36,37.43,35.51,36.0,13581.0
SILC,2020-01-10,36.0,36.13,35.54,35.98,9214.0
SILC,2020-01-13,36.4,36.87,36.29,36.63,10474.0
SILC,2020-01-14,36.47,36.47,35.74,35.93,35752.0
SILC,2020-01-15,36.11,36.81,35.37,35.6,22561.0
SILC,2020-01-16,35.65,35.7,35.25,35.25,27286.0
SILC,2020-01-17,35.54,35.84,35.04,35.6,18594.0
SILC,2020-01-21,35.22,35.4,35.01,35.28,36048.0
SILC,2020-01-22,35.44,36.64,35.4,36.49,23336.0
SILC,2020-01-23,36.37,36.91,35.88,36.44,14875.0
SILC,2020-01-24,36.45,37.18,36.45,36.62,28120.0
SILC,2020-01-27,36.25,36.58,36.0,36.27,10482.0
SILC,2020-01-28,36.07,36.8,36.07,36.25,15460.0
SILC,2020-01-29,36.99,37.6,34.65,35.06,34712.0
SILC,2020-01-30,36.77,36.83,35.65,35.71,15800.0
SILC,2020-01-31,35.06,35.77,34.71,35.22,4909.0
SILC,2020-02-03,35.08,35.14,34.77,34.79,10409.0
SILC,2020-02-04,34.89,35.79,34.89,35.5,25203.0
SILC,2020-02-05,35.57,35.57,35.03,35.03,11378.0
SILC,2020-02-06,35.26,35.26,34.99,35.09,8338.0
SILC,2020-02-07,35.03,35.03,34.26,34.26,14366.0
SILC,2020-02-10,34.21,34.87,34.01,34.87,11743.0
SILC,2020-02-11,34.79,34.94,34.59,34.59,12322.0
SILC,2020-02-12,34.57,35.58,34.57,35.58,8858.0
SILC,2020-02-13,35.06,35.33,34.79,35.33,10598.0
SILC,2020-02-14,35.46,35.46,34.76,34.9,7488.0
SILC,2020-02-18,34.71,34.96,34.27,34.65,11168.0
SILC,2020-02-19,34.58,34.93,34.27,34.27,11025.0
SILC,2020-02-20,34.03,34.37,33.83,33.9,33623.0
SILC,2020-02-21,33.62,33.92,33.49,33.56,25066.0
SILC,2020-02-24,33.02,33.05,31.98,32.28,43463.0
SILC,2020-02-25,32.28,32.38,30.89,31.13,42415.0
SILC,2020-02-26,31.43,32.01,31.12,31.13,29702.0
SILC,2020-02-27,30.75,31.29,29.0,30.3,107190.0
SILC,2020-02-28,29.8,31.25,29.65,31.25,27173.0
SILC,2020-03-02,31.3,31.49,30.32,30.32,12305.0
SILC,2020-03-03,30.12,31.01,29.94,30.75,27781.0
SILC,2020-03-04,30.91,31.21,30.14,30.92,15274.0
SILC,2020-03-05,30.5,31.25,30.2,31.25,22023.0
SILC,2020-03-06,30.67,31.11,29.84,30.26,15483.0
SILC,2020-03-09,29.13,29.13,26.3,26.4,44192.0
SILC,2020-03-10,28.58,29.86,26.39,26.48,59519.0
SILC,2020-03-11,26.13,27.13,25.34,26.25,176241.0
SILC,2020-03-12,25.01,26.01,22.51,26.0,60306.0
SILC,2020-03-13,26.65,26.65,23.62,24.45,37255.0
SILC,2020-03-16,23.2,24.04,22.49,22.9,63017.0
SILC,2020-03-17,22.89,24.6,22.47,23.61,50800.0
SILC,2020-03-18,23.23,23.69,21.6,21.96,38282.0
SILC,2020-03-19,21.53,24.47,20.93,23.0,47614.0
SILC,2020-03-20,23.16,24.2,22.81,23.25,37202.0
SILC,2020-03-23,22.85,23.69,22.29,23.69,21322.0
SILC,2020-03-24,22.82,26.18,22.82,25.4,23102.0
SILC,2020-03-25,25.64,26.57,24.73,25.57,29493.0
SILC,2020-03-26,26.19,27.37,25.64,27.31,26993.0
SILC,2020-03-27,26.05,27.74,25.98,27.02,21777.0
SILC,2020-03-30,27.0,27.2,25.01,26.99,24743.0
SILC,2020-03-31,26.99,27.31,25.97,27.0,51734.0
SILC,2020-04-01,26.3,27.87,26.02,26.09,48179.0
SILC,2020-04-02,26.31,27.95,25.09,27.9,24205.0
SILC,2020-04-03,27.79,27.89,26.75,27.0,21714.0
SILC,2020-04-06,27.25,27.41,25.68,26.88,23183.0
SILC,2020-04-07,27.49,27.49,25.63,25.97,31147.0
SILC,2020-04-08,27.76,29.44,27.0,29.17,69608.0
SILC,2020-04-09,29.13,30.06,29.02,29.43,27692.0
SILC,2020-04-13,29.01,30.8,28.99,29.6,26263.0
SILC,2020-04-14,29.85,30.22,29.13,29.25,21996.0
SILC,2020-04-15,29.12,29.36,28.27,29.15,23264.0
SILC,2020-04-16,29.12,29.12,28.11,28.7,13582.0
SILC,2020-04-17,29.8,29.84,29.08,29.84,21962.0
