Ticker,Date,open,high,low,close,volume
SPOT,2020-01-02,151.0,152.8,149.61,151.62,662650.0
SPOT,2020-01-03,149.5,153.59,149.5,152.5,1018416.0
SPOT,2020-01-06,151.49,157.0,150.35,156.72,1312307.0
SPOT,2020-01-07,156.7,157.85,155.01,156.02,892885.0
SPOT,2020-01-08,156.33,159.48,155.34,158.78,974744.0
SPOT,2020-01-09,157.84,159.98,157.11,157.74,1630716.0
SPOT,2020-01-10,157.74,158.66,154.9,156.04,1046430.0
SPOT,2020-01-13,152.2,154.12,150.27,150.87,1881334.0
SPOT,2020-01-14,151.62,152.13,148.22,149.4,1048179.0
SPOT,2020-01-15,149.39,152.82,149.36,152.45,1037351.0
SPOT,2020-01-16,153.35,153.35,150.27,151.84,701310.0
SPOT,2020-01-17,152.08,152.65,146.62,148.34,1314897.0
SPOT,2020-01-21,147.5,149.44,145.72,148.95,1743920.0
SPOT,2020-01-22,150.0,152.93,147.03,148.12,1718731.0
SPOT,2020-01-23,148.0,150.95,147.64,148.97,1102193.0
SPOT,2020-01-24,149.35,150.21,145.9,146.63,1164813.0
SPOT,2020-01-27,143.1,145.38,141.5,144.34,1004019.0
SPOT,2020-01-28,145.0,145.6,143.06,144.3,791462.0
SPOT,2020-01-29,144.94,144.94,141.42,141.57,1215302.0
SPOT,2020-01-30,140.15,142.97,140.0,142.71,886771.0
SPOT,2020-01-31,143.0,143.02,140.1,141.3,1501416.0
SPOT,2020-02-03,141.73,146.57,141.5,146.5,1894604.0
SPOT,2020-02-04,149.05,156.0,148.65,154.31,3152601.0
SPOT,2020-02-05,150.0,152.0,145.36,147.0,4159845.0
SPOT,2020-02-06,146.62,154.55,145.6,154.37,2341867.0
SPOT,2020-02-07,152.79,155.0,150.71,154.55,2110630.0
SPOT,2020-02-10,152.63,154.29,147.9,148.33,1794871.0
SPOT,2020-02-11,149.35,150.98,145.02,145.77,1527997.0
SPOT,2020-02-12,146.16,147.44,144.17,147.08,1224224.0
SPOT,2020-02-13,146.89,146.89,141.3,141.5,1591250.0
SPOT,2020-02-14,142.72,144.46,140.85,141.0,1288151.0
SPOT,2020-02-18,141.5,145.13,140.9,144.63,1481510.0
SPOT,2020-02-19,145.57,146.34,143.0,143.36,1051800.0
SPOT,2020-02-20,143.35,148.18,142.18,147.86,1442609.0
