Ticker,Date,open,high,low,close,volume
SPNS,2020-01-02,23.26,23.39,23.03,23.34,84001.0
SPNS,2020-01-03,23.03,23.8,23.03,23.29,70123.0
SPNS,2020-01-06,23.27,23.42,23.17,23.25,59181.0
SPNS,2020-01-07,24.0,24.99,23.77,24.73,117788.0
SPNS,2020-01-08,24.95,25.19,24.53,25.01,236378.0
SPNS,2020-01-09,25.19,25.56,25.19,25.39,65397.0
SPNS,2020-01-10,25.57,25.66,25.26,25.41,68116.0
SPNS,2020-01-13,25.7,26.44,25.54,26.36,104019.0
SPNS,2020-01-14,26.48,26.54,25.65,26.18,89952.0
SPNS,2020-01-15,26.18,26.44,25.73,25.88,82701.0
SPNS,2020-01-16,25.9,26.23,25.65,25.84,67082.0
SPNS,2020-01-17,25.75,25.75,25.14,25.22,114167.0
SPNS,2020-01-21,25.33,25.8,25.33,25.56,51230.0
SPNS,2020-01-22,25.62,26.0,25.62,25.8,50204.0
SPNS,2020-01-23,26.09,26.72,26.02,26.46,85583.0
SPNS,2020-01-24,26.67,26.86,26.3,26.31,52082.0
SPNS,2020-01-27,25.72,25.91,25.23,25.7,110869.0
SPNS,2020-01-28,25.76,26.4,25.6,26.31,56604.0
SPNS,2020-01-29,26.4,26.61,25.86,26.2,50344.0
SPNS,2020-01-30,25.98,26.11,25.67,26.0,39965.0
SPNS,2020-01-31,25.96,26.37,25.3,25.43,195468.0
SPNS,2020-02-03,24.63,24.86,24.01,24.49,215441.0
SPNS,2020-02-04,24.69,25.24,24.54,24.56,99289.0
SPNS,2020-02-05,24.7,24.93,24.47,24.47,114101.0
SPNS,2020-02-06,24.46,24.84,24.25,24.62,65749.0
SPNS,2020-02-07,24.62,25.01,24.44,24.53,61043.0
SPNS,2020-02-10,24.51,25.42,24.51,25.29,54544.0
SPNS,2020-02-11,25.89,26.17,25.67,25.72,63821.0
SPNS,2020-02-12,25.72,25.75,25.25,25.3,56514.0
SPNS,2020-02-13,25.05,25.71,25.01,25.61,43213.0
SPNS,2020-02-14,25.77,26.29,25.77,26.01,81318.0
SPNS,2020-02-18,25.88,26.36,25.73,26.07,52885.0
SPNS,2020-02-19,26.2,26.2,25.75,25.97,70531.0
SPNS,2020-02-20,25.75,25.83,24.86,25.64,85603.0
SPNS,2020-02-21,25.39,25.62,24.92,25.54,74243.0
SPNS,2020-02-24,24.83,25.15,23.82,24.86,309108.0
SPNS,2020-02-25,24.91,25.14,23.21,24.1,181794.0
SPNS,2020-02-26,24.43,24.84,23.81,24.19,82014.0
SPNS,2020-02-27,23.53,24.05,23.1,23.67,143746.0
SPNS,2020-02-28,22.81,23.3,21.51,23.12,233813.0
SPNS,2020-03-02,23.05,23.45,22.7,23.37,87121.0
SPNS,2020-03-03,23.6,24.02,22.42,22.91,169021.0
SPNS,2020-03-04,23.06,23.46,22.83,23.31,59329.0
SPNS,2020-03-05,22.11,22.65,21.75,22.12,112613.0
SPNS,2020-03-06,21.4,22.18,20.71,21.86,129435.0
SPNS,2020-03-09,20.0,20.21,18.41,18.49,212664.0
SPNS,2020-03-10,18.7,19.54,18.17,18.7,214789.0
SPNS,2020-03-11,18.41,19.29,18.23,18.39,134337.0
SPNS,2020-03-12,17.05,18.2,16.14,17.09,164022.0
SPNS,2020-03-13,17.5,17.99,16.62,17.8,125798.0
SPNS,2020-03-16,15.94,15.94,14.35,14.92,247973.0
SPNS,2020-03-17,15.24,15.6,14.82,15.27,136100.0
SPNS,2020-03-18,14.33,14.63,13.55,14.33,143573.0
SPNS,2020-03-19,14.23,17.61,14.23,16.4,264407.0
SPNS,2020-03-20,17.14,17.32,15.37,15.63,220305.0
SPNS,2020-03-23,15.47,15.58,14.18,15.02,223773.0
SPNS,2020-03-24,16.38,17.42,16.28,17.05,99313.0
SPNS,2020-03-25,16.97,18.29,16.65,17.81,103189.0
SPNS,2020-03-26,17.99,19.14,17.83,18.88,231984.0
SPNS,2020-03-27,18.61,18.77,17.93,18.62,59271.0
SPNS,2020-03-30,18.52,18.7,18.01,18.48,91778.0
SPNS,2020-03-31,18.72,19.83,18.68,19.02,125273.0
SPNS,2020-04-01,18.19,18.58,16.96,17.68,120289.0
SPNS,2020-04-02,17.6,18.34,17.49,17.62,51517.0
SPNS,2020-04-03,17.5,17.88,17.27,17.73,38762.0
SPNS,2020-04-06,18.98,19.32,18.63,18.96,221883.0
SPNS,2020-04-07,19.98,20.6,19.58,20.37,112756.0
SPNS,2020-04-08,20.21,20.78,19.46,20.26,120976.0
SPNS,2020-04-09,20.48,21.23,20.14,20.88,62764.0
SPNS,2020-04-13,21.21,21.23,20.26,20.84,57760.0
SPNS,2020-04-14,21.28,21.57,20.9,21.04,157836.0
SPNS,2020-04-15,20.66,21.54,20.34,21.51,101345.0
SPNS,2020-04-16,21.47,21.47,20.19,21.05,113419.0
SPNS,2020-04-17,21.39,21.4,20.87,21.03,43529.0
SPNS,2020-04-20,20.9,21.9,20.9,21.74,63253.0
SPNS,2020-04-21,21.6,21.99,21.31,21.72,130074.0
SPNS,2020-04-22,22.06,23.14,22.06,22.88,109205.0
SPNS,2020-04-23,22.78,24.05,22.78,23.8,113180.0
SPNS,2020-04-24,23.77,24.13,23.47,23.94,48697.0
SPNS,2020-04-27,24.39,25.15,24.38,25.02,84721.0
SPNS,2020-04-28,25.6,25.6,23.89,24.02,110761.0
SPNS,2020-04-29,24.7,25.33,24.2,24.95,167282.0
SPNS,2020-04-30,25.14,25.62,24.51,24.74,50977.0
SPNS,2020-05-01,24.2,24.39,23.64,23.95,65442.0
SPNS,2020-05-04,23.58,23.86,23.32,23.65,98351.0
SPNS,2020-05-05,23.85,24.66,23.58,24.25,134402.0
SPNS,2020-05-06,24.59,24.67,23.65,23.96,114715.0
SPNS,2020-05-07,24.6,25.15,24.44,24.47,85055.0
