Ticker,Date,open,high,low,close,volume
SHOP,2020-01-02,403.99,408.24,398.36,407.81,1392232.0
SHOP,2020-01-03,401.6,408.4,397.0,404.29,1032216.0
SHOP,2020-01-06,398.59,413.52,395.42,413.33,1687194.0
SHOP,2020-01-07,415.75,422.48,410.12,414.5,1578344.0
SHOP,2020-01-08,413.93,422.55,411.86,418.1,1552121.0
SHOP,2020-01-09,423.1,431.71,421.79,430.2,1786785.0
SHOP,2020-01-10,432.49,438.56,427.67,429.17,1804962.0
SHOP,2020-01-13,434.99,446.75,433.75,440.25,2001197.0
SHOP,2020-01-14,442.77,445.92,430.5,441.22,1507343.0
SHOP,2020-01-15,441.92,453.0,441.22,448.51,1632875.0
SHOP,2020-01-16,452.74,453.78,446.64,451.3,1468143.0
SHOP,2020-01-17,452.73,458.91,452.0,454.88,1869435.0
SHOP,2020-01-21,454.99,472.86,454.09,465.44,2139272.0
SHOP,2020-01-22,470.0,476.79,463.17,464.76,2358351.0
SHOP,2020-01-23,464.77,473.0,460.0,469.25,2445004.0
SHOP,2020-01-24,474.0,476.51,457.83,465.48,2141111.0
SHOP,2020-01-27,447.62,459.9,436.74,451.11,2247391.0
SHOP,2020-01-28,453.5,468.67,451.1,467.66,1536109.0
SHOP,2020-01-29,473.39,480.05,470.45,471.67,1812117.0
SHOP,2020-01-30,470.5,478.15,464.66,476.88,1507095.0
SHOP,2020-01-31,480.58,482.87,463.02,465.66,2180242.0
SHOP,2020-02-03,468.25,474.88,457.25,469.39,1853077.0
SHOP,2020-02-04,476.39,487.68,471.79,485.46,1779762.0
SHOP,2020-02-05,493.5,495.0,467.96,475.56,2131696.0
SHOP,2020-02-06,473.16,475.73,462.5,472.98,1673189.0
SHOP,2020-02-07,472.0,481.73,466.78,478.69,1194357.0
SHOP,2020-02-10,479.11,491.69,476.53,491.69,1864978.0
SHOP,2020-02-11,494.07,499.88,489.11,492.75,2692990.0
SHOP,2020-02-12,568.9,593.89,529.0,531.25,9779429.0
SHOP,2020-02-13,533.01,554.78,530.71,532.97,4522512.0
SHOP,2020-02-14,541.0,542.2,523.33,531.22,2208237.0
SHOP,2020-02-18,534.0,548.88,532.0,536.41,2449283.0
SHOP,2020-02-19,544.05,549.69,538.64,543.21,1785809.0
SHOP,2020-02-20,542.69,547.19,507.4,535.58,2466882.0
SHOP,2020-02-21,531.24,534.6,511.61,520.66,1929276.0
SHOP,2020-02-24,482.0,504.05,476.0,490.96,3288049.0
SHOP,2020-02-25,500.0,502.43,456.46,466.46,3408428.0
SHOP,2020-02-26,459.25,484.0,459.04,471.18,2535299.0
SHOP,2020-02-27,452.28,467.93,427.94,438.37,3716803.0
SHOP,2020-02-28,422.64,463.31,420.5,463.31,3474644.0
SHOP,2020-03-02,483.2,488.75,461.6,488.4,3255520.0
SHOP,2020-03-03,501.48,503.0,467.52,476.94,3157167.0
SHOP,2020-03-04,489.0,514.0,486.0,512.23,2694494.0
SHOP,2020-03-05,495.0,512.38,491.25,498.22,2460248.0
SHOP,2020-03-06,480.0,491.2,459.15,472.07,2913488.0
SHOP,2020-03-09,430.82,446.08,416.51,418.32,2986583.0
SHOP,2020-03-10,445.0,450.5,420.63,450.34,2864102.0
