Ticker,Date,open,high,low,close,volume
MMM,2020-01-02,177.68,180.01,177.14,180.0,3448335.0
MMM,2020-01-03,177.02,178.66,175.63,178.45,2467310.0
MMM,2020-01-06,177.15,178.71,176.35,178.62,1997981.0
MMM,2020-01-07,178.28,178.51,176.82,177.9,2176615.0
MMM,2020-01-08,178.0,181.5,177.65,180.63,2758339.0
MMM,2020-01-09,181.51,181.59,179.76,181.2,2746346.0
MMM,2020-01-10,181.61,182.18,180.14,180.47,2103818.0
MMM,2020-01-13,180.94,182.23,180.36,180.92,2091209.0
MMM,2020-01-14,180.92,182.55,180.21,181.37,2911327.0
MMM,2020-01-15,181.42,181.86,179.18,179.78,2482218.0
MMM,2020-01-16,180.68,181.2,179.69,181.01,2149924.0
MMM,2020-01-17,181.0,182.16,180.7,181.35,3690110.0
MMM,2020-01-21,181.85,181.91,178.63,179.39,3368041.0
MMM,2020-01-22,179.51,180.57,177.88,178.03,2420200.0
MMM,2020-01-23,177.07,178.44,176.39,177.74,2358443.0
MMM,2020-01-24,178.49,179.81,177.53,178.15,2643095.0
MMM,2020-01-27,179.86,180.59,175.54,175.63,4361414.0
MMM,2020-01-28,171.9,172.34,165.05,165.58,8920690.0
MMM,2020-01-29,166.35,166.47,161.53,162.0,5344836.0
MMM,2020-01-30,161.0,162.64,158.76,162.51,4357053.0
MMM,2020-01-31,162.0,162.65,158.23,158.66,5740330.0
MMM,2020-02-03,160.03,160.31,156.38,156.59,3927092.0
MMM,2020-02-04,159.77,159.96,157.0,157.24,4363945.0
MMM,2020-02-05,159.12,162.33,158.7,162.33,3118214.0
MMM,2020-02-06,164.49,165.0,162.47,162.89,3413761.0
MMM,2020-02-07,161.41,161.92,159.63,160.08,2736232.0
MMM,2020-02-10,160.21,161.26,158.87,160.15,2754764.0
MMM,2020-02-11,161.0,162.52,160.02,162.45,2275323.0
MMM,2020-02-12,164.24,165.04,163.57,163.8,2736382.0
MMM,2020-02-13,161.76,161.87,159.0,159.76,3414117.0
MMM,2020-02-14,159.85,161.14,158.82,161.01,2233840.0
MMM,2020-02-18,160.36,160.53,158.04,158.88,2481963.0
MMM,2020-02-19,159.08,160.47,158.36,159.34,2296554.0
MMM,2020-02-20,159.0,161.39,158.5,158.56,3275083.0
MMM,2020-02-21,158.33,158.59,156.12,156.93,3535642.0
MMM,2020-02-24,154.45,154.71,152.22,152.55,3635787.0
MMM,2020-02-25,153.31,153.44,145.97,146.85,5263388.0
MMM,2020-02-26,149.57,151.82,148.09,148.96,5155285.0
MMM,2020-02-27,151.23,155.43,149.0,150.16,8241561.0
MMM,2020-02-28,154.09,156.72,146.0,149.24,11508710.0
MMM,2020-03-02,151.34,153.43,148.37,153.02,8026254.0
MMM,2020-03-03,152.44,154.0,144.44,145.24,8296485.0
