Ticker,Date,open,high,low,close,volume
BEAM,2020-09-11,25.85,26.7,25.18,25.65,361699.0
BEAM,2020-09-14,25.96,27.41,25.76,27.26,604958.0
BEAM,2020-09-15,27.5,28.36,27.01,27.87,504423.0
BEAM,2020-09-16,28.13,29.63,28.13,28.78,684768.0
BEAM,2020-09-17,28.4,29.94,28.0,28.39,643223.0
BEAM,2020-09-18,28.39,29.92,27.66,29.45,3838623.0
BEAM,2020-09-21,28.96,29.79,28.29,29.57,635521.0
BEAM,2020-09-22,29.59,29.86,26.25,27.8,608380.0
BEAM,2020-09-23,27.71,27.81,25.96,26.09,302377.0
BEAM,2020-09-24,25.8,26.82,25.05,26.09,214753.0
BEAM,2020-09-25,26.12,26.96,25.9,26.76,165339.0
BEAM,2020-09-28,27.06,27.13,26.1,26.88,226610.0
BEAM,2020-09-29,24.87,25.25,24.18,24.72,787778.0
BEAM,2020-09-30,24.72,25.09,24.05,24.62,616209.0
BEAM,2020-10-01,24.35,25.6,22.23,24.44,2871879.0
BEAM,2020-10-02,23.98,24.49,22.13,22.24,824746.0
BEAM,2020-10-05,22.88,24.1,22.66,23.85,802090.0
BEAM,2020-10-06,24.3,27.94,24.3,27.39,971456.0
BEAM,2020-10-07,28.28,29.28,27.7,28.67,567300.0
BEAM,2020-10-08,29.4,29.41,28.0,28.5,374508.0
BEAM,2020-10-09,28.44,29.94,28.32,29.41,317380.0
BEAM,2020-10-12,29.34,29.7,27.58,28.5,340774.0
BEAM,2020-10-13,28.33,29.38,28.25,28.89,248100.0
BEAM,2020-10-14,29.06,29.85,28.24,28.33,277956.0
BEAM,2020-10-15,27.67,34.38,27.52,32.92,858577.0
BEAM,2020-10-16,33.0,34.18,31.94,32.61,812283.0
BEAM,2020-10-19,33.34,34.0,31.51,31.88,317105.0
BEAM,2020-10-20,32.11,32.56,30.29,30.54,338637.0
BEAM,2020-10-21,32.62,33.05,29.43,29.69,469173.0
BEAM,2020-10-22,33.69,35.89,32.3,35.51,1608759.0
BEAM,2020-10-23,36.19,38.37,34.6,37.89,1117650.0
BEAM,2020-10-26,38.32,38.89,32.97,35.69,990632.0
BEAM,2020-10-27,36.21,38.88,36.08,38.28,626389.0
BEAM,2020-10-28,36.82,37.3,34.38,36.11,673517.0
BEAM,2020-10-29,37.19,37.2,34.61,36.31,396932.0
BEAM,2020-10-30,36.19,36.59,33.0,34.17,721613.0
BEAM,2020-11-02,34.45,36.31,33.36,34.65,676368.0
BEAM,2020-11-03,35.0,35.51,33.22,34.07,654680.0
BEAM,2020-11-04,34.94,36.58,34.46,35.21,457100.0
BEAM,2020-11-05,35.6,37.35,34.95,36.59,287916.0
BEAM,2020-11-06,36.5,36.5,34.7,36.13,344447.0
BEAM,2020-11-09,37.11,38.21,36.7,36.93,438155.0
BEAM,2020-11-10,36.19,37.77,35.09,37.68,416146.0
BEAM,2020-11-11,37.95,41.19,36.75,37.86,1115843.0
BEAM,2020-11-12,37.08,39.72,33.14,34.34,1123462.0
BEAM,2020-11-13,35.26,36.6,35.0,36.42,425900.0
BEAM,2020-11-16,36.5,37.26,35.38,36.88,435150.0
BEAM,2020-11-17,37.61,39.0,37.07,38.29,400553.0
BEAM,2020-11-18,38.19,39.21,37.3,37.82,334021.0
BEAM,2020-11-19,38.49,40.1,38.1,39.52,423332.0
BEAM,2020-11-20,39.41,41.75,38.63,41.63,595599.0
BEAM,2020-11-23,42.15,42.9,41.38,42.47,398351.0
