Ticker,Date,open,high,low,close,volume
FARO,2020-01-02,51.03,51.95,50.46,51.87,139959.0
FARO,2020-01-03,51.17,52.49,51.13,52.12,127204.0
FARO,2020-01-06,51.57,52.23,51.32,51.84,60630.0
FARO,2020-01-07,51.71,52.04,51.39,51.62,40374.0
FARO,2020-01-08,51.65,53.8,51.52,53.32,90585.0
FARO,2020-01-09,53.49,55.13,53.49,54.42,115995.0
FARO,2020-01-10,54.49,54.86,53.48,53.91,58611.0
FARO,2020-01-13,53.94,54.34,53.67,54.31,79725.0
FARO,2020-01-14,54.33,54.55,53.68,54.16,64899.0
FARO,2020-01-15,53.93,54.73,53.93,54.71,76243.0
FARO,2020-01-16,55.0,55.96,54.72,55.85,46238.0
FARO,2020-01-17,56.21,56.21,55.33,55.4,55912.0
FARO,2020-01-21,55.22,55.22,54.03,54.3,51763.0
FARO,2020-01-22,54.68,55.23,54.29,54.48,54180.0
FARO,2020-01-23,54.36,54.39,53.36,53.7,94760.0
FARO,2020-01-24,54.04,54.04,52.74,53.08,44138.0
FARO,2020-01-27,51.99,52.42,51.68,51.82,36483.0
FARO,2020-01-28,52.25,52.39,51.6,51.79,38009.0
FARO,2020-01-29,52.02,52.02,50.98,51.22,42038.0
FARO,2020-01-30,50.9,52.17,50.42,52.01,81056.0
FARO,2020-01-31,51.68,52.05,51.39,51.66,102269.0
FARO,2020-02-03,52.38,53.74,51.91,53.12,101628.0
FARO,2020-02-04,54.17,55.82,53.9,54.43,62454.0
FARO,2020-02-05,55.13,56.33,54.52,56.11,77191.0
FARO,2020-02-06,56.58,56.87,55.81,56.21,70361.0
FARO,2020-02-07,55.82,56.37,54.03,54.43,51301.0
FARO,2020-02-10,54.24,54.44,54.01,54.4,40311.0
FARO,2020-02-11,54.98,55.76,54.72,55.43,39898.0
FARO,2020-02-12,55.99,56.67,55.73,56.34,75991.0
FARO,2020-02-13,55.91,57.35,55.5,56.4,77316.0
FARO,2020-02-14,56.55,56.75,54.66,54.79,89595.0
FARO,2020-02-18,54.38,55.2,53.87,54.38,110459.0
