Ticker,Date,open,high,low,close,volume
ESLT,2020-01-02,156.0,158.4,155.78,158.18,24615.0
ESLT,2020-01-03,158.28,158.32,157.28,158.28,14849.0
ESLT,2020-01-06,161.6,163.18,161.23,163.18,21205.0
ESLT,2020-01-07,161.2,161.37,159.21,159.21,15860.0
ESLT,2020-01-08,158.95,159.78,158.56,159.02,14388.0
ESLT,2020-01-09,156.95,159.35,156.59,158.89,14343.0
ESLT,2020-01-10,158.91,159.1,158.08,158.35,11965.0
ESLT,2020-01-13,159.23,161.88,158.79,161.88,11364.0
ESLT,2020-01-14,162.25,162.25,159.1,159.1,11655.0
ESLT,2020-01-15,157.4,158.53,157.4,158.02,13151.0
ESLT,2020-01-16,155.89,157.93,155.48,157.41,17693.0
ESLT,2020-01-17,157.5,158.32,156.5,156.74,7367.0
ESLT,2020-01-21,156.5,156.74,155.26,155.71,17606.0
ESLT,2020-01-22,155.46,156.0,154.71,155.83,13168.0
ESLT,2020-01-23,154.03,155.38,153.79,155.17,11728.0
ESLT,2020-01-24,154.74,155.38,153.7,153.82,8280.0
ESLT,2020-01-27,153.89,156.03,153.48,155.47,26239.0
ESLT,2020-01-28,157.0,158.14,155.66,157.87,25802.0
ESLT,2020-01-29,158.0,158.47,156.14,156.22,22872.0
ESLT,2020-01-30,154.18,155.0,153.18,154.35,15084.0
ESLT,2020-01-31,153.78,154.5,152.35,152.35,10764.0
ESLT,2020-02-03,149.06,151.44,149.06,150.74,23527.0
ESLT,2020-02-04,151.48,152.97,151.48,152.45,11100.0
ESLT,2020-02-05,154.2,155.11,153.61,154.79,15641.0
ESLT,2020-02-06,155.72,155.85,154.52,154.84,12427.0
ESLT,2020-02-07,154.27,154.98,154.14,154.19,4973.0
ESLT,2020-02-10,152.62,155.89,152.62,155.43,9382.0
ESLT,2020-02-11,157.61,159.0,157.61,158.21,11367.0
ESLT,2020-02-12,158.76,160.15,158.44,159.44,13343.0
ESLT,2020-02-13,157.07,157.65,155.5,157.21,11405.0
ESLT,2020-02-14,157.45,158.28,157.13,157.94,8982.0
ESLT,2020-02-18,162.36,163.81,162.27,162.53,13802.0
ESLT,2020-02-19,162.26,163.1,162.02,162.38,8096.0
ESLT,2020-02-20,159.22,161.34,157.65,158.38,16531.0
ESLT,2020-02-21,157.89,158.48,157.67,158.29,7763.0
ESLT,2020-02-24,155.1,156.89,155.01,155.69,12392.0
ESLT,2020-02-25,155.04,155.04,150.17,150.4,15756.0
ESLT,2020-02-26,154.76,155.9,153.16,154.38,18488.0
ESLT,2020-02-27,150.38,151.5,147.57,147.57,18404.0
ESLT,2020-02-28,143.9,148.4,143.9,147.51,31920.0
ESLT,2020-03-02,147.2,149.32,145.84,149.32,33686.0
ESLT,2020-03-03,149.99,149.99,146.77,148.5,39048.0
ESLT,2020-03-04,149.5,149.5,145.47,146.96,22486.0
ESLT,2020-03-05,142.69,144.84,142.55,142.55,15845.0
ESLT,2020-03-06,139.83,141.64,139.29,141.24,31035.0
ESLT,2020-03-09,125.44,139.94,125.44,131.9,43013.0
ESLT,2020-03-10,135.99,136.73,132.3,136.73,19796.0
ESLT,2020-03-11,134.55,134.55,127.33,128.58,36037.0
ESLT,2020-03-12,118.14,122.19,116.84,116.84,45384.0
ESLT,2020-03-13,120.9,122.82,117.01,122.82,52565.0
ESLT,2020-03-16,110.0,122.0,110.0,115.57,46358.0
ESLT,2020-03-17,117.85,121.97,117.01,121.97,50614.0
ESLT,2020-03-18,115.1,121.91,115.1,119.5,51725.0
ESLT,2020-03-19,118.83,123.41,117.82,121.78,37052.0
ESLT,2020-03-20,123.11,124.69,119.25,119.71,28356.0
ESLT,2020-03-23,118.19,121.31,114.66,117.21,32899.0
ESLT,2020-03-24,124.3,124.81,119.32,121.73,54833.0
ESLT,2020-03-25,123.82,123.89,116.12,118.89,63564.0
ESLT,2020-03-26,118.44,123.51,117.23,123.01,49893.0
ESLT,2020-03-27,120.93,122.29,120.0,120.2,31330.0
ESLT,2020-03-30,126.0,128.96,125.25,128.41,44289.0
ESLT,2020-03-31,133.05,133.44,127.39,127.69,57797.0
ESLT,2020-04-01,124.28,124.66,121.41,122.01,32530.0
ESLT,2020-04-02,121.0,122.55,119.6,121.82,50312.0
ESLT,2020-04-03,120.51,120.85,118.58,120.57,20824.0
ESLT,2020-04-06,121.73,123.9,120.62,122.84,45843.0
ESLT,2020-04-07,123.24,123.44,119.1,120.12,42221.0
ESLT,2020-04-08,121.53,123.35,121.23,122.38,14931.0
ESLT,2020-04-09,124.15,124.7,122.11,122.66,22887.0
ESLT,2020-04-13,122.36,123.63,120.34,120.83,24608.0
ESLT,2020-04-14,123.69,124.21,122.86,124.12,54250.0
ESLT,2020-04-15,122.33,123.72,121.25,122.06,24288.0
ESLT,2020-04-16,119.91,119.94,118.47,119.68,22856.0
ESLT,2020-04-17,120.14,122.0,120.14,121.2,41249.0
ESLT,2020-04-20,123.41,124.05,121.99,121.99,36772.0
ESLT,2020-04-21,125.0,125.31,121.94,123.05,41741.0
ESLT,2020-04-22,126.0,126.35,123.8,125.22,27831.0
ESLT,2020-04-23,128.01,128.74,126.48,127.27,37147.0
ESLT,2020-04-24,127.28,128.45,126.72,127.65,37269.0
ESLT,2020-04-27,135.5,135.9,133.35,134.06,48617.0
ESLT,2020-04-28,135.84,135.84,132.09,132.11,27993.0
ESLT,2020-04-29,134.94,136.48,134.05,135.7,24013.0
ESLT,2020-04-30,136.75,137.02,133.97,135.97,26473.0
ESLT,2020-05-01,133.46,133.54,131.8,132.67,22134.0
ESLT,2020-05-04,131.57,132.21,130.53,131.89,22755.0
ESLT,2020-05-05,135.45,136.34,134.74,135.15,23284.0
ESLT,2020-05-06,137.57,138.2,134.24,134.6,35785.0
ESLT,2020-05-07,136.03,136.67,135.38,135.69,27928.0
ESLT,2020-05-08,136.55,138.48,136.55,138.48,19886.0
ESLT,2020-05-11,137.0,137.49,135.88,136.72,30865.0
ESLT,2020-05-12,135.68,136.91,134.01,134.3,26586.0
ESLT,2020-05-13,136.03,136.2,132.01,133.01,28608.0
ESLT,2020-05-14,131.0,131.78,129.28,130.84,25710.0
ESLT,2020-05-15,129.29,132.48,129.2,132.1,16475.0
ESLT,2020-05-18,134.72,136.61,134.41,136.28,24130.0
ESLT,2020-05-19,137.24,137.84,135.01,135.34,29811.0
ESLT,2020-05-20,137.18,138.46,136.84,137.91,20232.0
ESLT,2020-05-21,137.7,138.01,136.21,136.86,13935.0
ESLT,2020-05-22,137.23,137.49,136.23,137.3,14161.0
ESLT,2020-05-26,140.01,140.82,136.01,136.01,28378.0
ESLT,2020-05-27,140.77,142.65,138.57,142.65,29345.0
ESLT,2020-05-28,145.88,145.88,140.73,141.55,20681.0
ESLT,2020-05-29,141.95,141.95,139.57,140.89,19829.0
ESLT,2020-06-01,142.48,143.57,142.15,143.16,32443.0
ESLT,2020-06-02,147.04,147.89,145.84,147.76,29222.0
ESLT,2020-06-03,149.28,149.35,147.67,148.67,21252.0
ESLT,2020-06-04,149.04,149.92,148.3,148.3,26679.0
ESLT,2020-06-05,149.39,150.38,149.0,150.37,43933.0
ESLT,2020-06-08,150.48,151.21,147.0,148.75,59710.0
ESLT,2020-06-09,146.74,150.12,145.82,149.64,26203.0
ESLT,2020-06-10,148.3,149.14,147.22,148.55,13584.0
ESLT,2020-06-11,145.11,145.28,141.0,141.0,31354.0
ESLT,2020-06-12,142.84,143.17,138.87,141.22,34255.0
ESLT,2020-06-15,140.4,144.53,139.8,144.46,33950.0
ESLT,2020-06-16,147.07,147.07,143.74,145.4,32645.0
ESLT,2020-06-17,146.45,146.93,145.24,146.44,15066.0
ESLT,2020-06-18,143.52,144.14,142.75,143.25,16011.0
ESLT,2020-06-19,145.01,145.08,142.4,144.6,35754.0
ESLT,2020-06-22,144.59,147.59,144.59,146.07,30020.0
ESLT,2020-06-23,146.86,146.99,145.5,145.5,19210.0
ESLT,2020-06-24,142.0,142.0,137.06,137.18,32234.0
ESLT,2020-06-25,137.75,138.7,136.41,137.94,14807.0
ESLT,2020-06-26,138.01,138.01,135.97,137.26,13143.0
ESLT,2020-06-29,133.82,133.9,131.3,132.78,36775.0
ESLT,2020-06-30,135.54,137.46,135.45,137.05,32759.0
ESLT,2020-07-01,138.03,139.85,137.38,138.09,31265.0
ESLT,2020-07-02,141.05,141.24,137.93,138.0,28301.0
ESLT,2020-07-06,134.39,135.02,133.01,134.65,18716.0
ESLT,2020-07-07,131.99,133.26,131.0,131.0,39402.0
ESLT,2020-07-08,132.48,133.72,131.5,131.9,31929.0
ESLT,2020-07-09,133.0,134.35,130.25,130.25,22600.0
ESLT,2020-07-10,131.78,132.18,130.5,131.89,26134.0
ESLT,2020-07-13,129.27,130.0,127.35,128.19,29126.0
ESLT,2020-07-14,127.1,129.5,126.96,129.5,20484.0
ESLT,2020-07-15,130.87,131.79,130.21,130.97,21117.0
ESLT,2020-07-16,133.3,133.33,131.12,131.93,21867.0
