Ticker,Date,open,high,low,close,volume
NNDM,2020-09-04,1.43,1.46,1.31,1.38,1366287.0
NNDM,2020-09-08,1.4,1.49,1.32,1.41,916203.0
NNDM,2020-09-09,1.41,1.47,1.38,1.41,495796.0
NNDM,2020-09-10,1.5,1.83,1.5,1.54,6226905.0
NNDM,2020-09-11,1.57,1.59,1.47,1.52,1021934.0
NNDM,2020-09-14,1.54,1.68,1.53,1.67,1234297.0
NNDM,2020-09-15,1.7,1.72,1.56,1.6,879965.0
NNDM,2020-09-16,1.56,1.63,1.5,1.52,910271.0
NNDM,2020-09-17,1.46,1.62,1.46,1.54,785847.0
NNDM,2020-09-18,1.56,1.6,1.53,1.58,620035.0
NNDM,2020-09-21,1.59,1.59,1.47,1.53,736623.0
NNDM,2020-09-22,1.54,1.54,1.47,1.51,544056.0
NNDM,2020-09-23,1.49,1.51,1.38,1.43,769651.0
NNDM,2020-09-24,1.88,1.9,1.44,1.78,18248996.0
NNDM,2020-09-25,1.54,1.63,1.5,1.55,2437070.0
NNDM,2020-09-28,1.58,1.62,1.5,1.58,1267950.0
NNDM,2020-09-29,1.75,2.23,1.65,2.13,14453309.0
NNDM,2020-09-30,2.6,3.28,2.36,2.86,119118704.0
NNDM,2020-10-01,2.4,2.47,2.14,2.4,19218097.0
NNDM,2020-10-02,2.17,2.63,2.17,2.36,11613728.0
NNDM,2020-10-05,2.4,2.47,2.27,2.35,5465542.0
NNDM,2020-10-06,2.3,2.32,2.15,2.21,6529149.0
NNDM,2020-10-07,2.22,2.5,2.19,2.36,8495099.0
NNDM,2020-10-08,2.44,2.46,2.27,2.39,3675714.0
NNDM,2020-10-09,2.39,2.63,2.33,2.62,8685185.0
NNDM,2020-10-12,2.73,3.13,2.68,3.06,22229545.0
NNDM,2020-10-13,3.06,3.4,2.85,2.99,19389102.0
NNDM,2020-10-14,3.02,3.9,3.02,3.65,25856517.0
NNDM,2020-10-15,3.52,4.48,3.38,4.48,32981448.0
NNDM,2020-10-16,4.6,6.0,4.59,4.91,106026017.0
NNDM,2020-10-19,5.15,5.31,4.26,4.38,28027694.0
NNDM,2020-10-20,4.02,4.35,3.4,3.74,23672143.0
NNDM,2020-10-21,3.6,4.1,3.55,3.78,11026160.0
NNDM,2020-10-22,3.9,4.21,3.65,4.14,8755785.0
NNDM,2020-10-23,4.22,4.38,3.91,3.98,7327170.0
NNDM,2020-10-26,3.17,3.51,3.0,3.13,19055673.0
NNDM,2020-10-27,3.31,3.36,3.15,3.25,6895453.0
NNDM,2020-10-28,3.1,3.15,2.82,3.03,9211332.0
NNDM,2020-10-29,3.06,3.09,2.88,2.9,8573456.0
NNDM,2020-10-30,2.96,3.04,2.67,3.04,10464353.0
NNDM,2020-11-02,3.04,3.08,2.86,2.95,4990995.0
NNDM,2020-11-03,3.0,3.19,2.91,3.02,6924360.0
NNDM,2020-11-04,3.1,3.15,2.87,2.94,6485525.0
NNDM,2020-11-05,2.99,3.98,2.93,3.77,24640327.0
NNDM,2020-11-06,3.75,4.22,3.61,3.98,19759861.0
NNDM,2020-11-09,4.42,4.61,3.98,4.32,15528338.0
NNDM,2020-11-10,4.46,4.57,3.75,4.12,11142637.0
NNDM,2020-11-11,4.12,4.12,3.85,3.96,5999742.0
NNDM,2020-11-12,3.48,3.86,3.37,3.58,11230961.0
NNDM,2020-11-13,3.64,3.95,3.6,3.68,7318403.0
NNDM,2020-11-16,3.83,4.24,3.79,4.21,13750517.0
NNDM,2020-11-17,4.06,4.85,4.01,4.47,17585636.0
NNDM,2020-11-18,4.59,4.95,4.55,4.77,11877460.0
NNDM,2020-11-19,5.01,5.88,4.96,5.86,26155898.0
NNDM,2020-11-20,4.32,4.69,4.2,4.43,55620246.0
NNDM,2020-11-23,4.82,5.3,4.8,5.18,29031388.0
