Ticker,Date,open,high,low,close,volume
IPOB,2020-06-18,10.75,11.5,10.7,10.8,474676.0
IPOB,2020-06-19,11.4,11.4,10.83,10.93,57368.0
IPOB,2020-06-22,11.11,12.83,10.9,11.36,529827.0
IPOB,2020-06-23,11.65,12.23,11.25,11.61,321723.0
IPOB,2020-06-24,11.86,11.86,11.15,11.25,214841.0
IPOB,2020-06-25,11.12,11.4,11.12,11.37,217788.0
IPOB,2020-06-26,11.64,11.64,11.1,11.28,104128.0
IPOB,2020-06-29,11.39,12.07,11.36,11.68,305967.0
IPOB,2020-06-30,12.09,12.09,11.6,11.75,395393.0
IPOB,2020-07-01,11.75,11.8,11.61,11.61,264223.0
IPOB,2020-07-02,11.75,11.75,11.46,11.48,228203.0
IPOB,2020-07-06,11.75,11.75,11.4,11.4,277909.0
IPOB,2020-07-07,11.75,11.75,11.3,11.4,220131.0
IPOB,2020-07-08,11.57,11.57,11.3,11.45,206426.0
IPOB,2020-07-09,11.7,11.74,11.55,11.63,167239.0
IPOB,2020-07-10,11.75,11.8,11.6,11.8,433721.0
IPOB,2020-07-13,12.0,12.15,11.45,11.48,1592333.0
IPOB,2020-07-14,11.6,11.6,11.38,11.45,147479.0
IPOB,2020-07-15,11.66,11.66,11.4,11.64,173504.0
IPOB,2020-07-16,11.75,12.05,11.7,12.0,224750.0
IPOB,2020-07-17,12.05,12.14,11.88,12.0,220166.0
IPOB,2020-07-20,12.01,12.15,11.7,11.93,304306.0
IPOB,2020-07-21,12.17,12.45,11.93,12.0,491252.0
IPOB,2020-07-22,12.27,12.34,11.9,12.05,1008323.0
IPOB,2020-07-23,12.14,12.17,11.6,11.95,474813.0
IPOB,2020-07-24,12.02,12.02,11.85,11.93,203692.0
IPOB,2020-07-27,12.32,12.32,11.86,12.0,484259.0
IPOB,2020-07-28,12.05,12.1,11.85,11.87,123219.0
IPOB,2020-07-29,11.9,12.0,11.55,11.68,290213.0
IPOB,2020-07-30,11.65,11.8,11.27,11.29,572470.0
IPOB,2020-07-31,11.37,11.37,10.8,10.85,549995.0
IPOB,2020-08-03,11.13,11.18,10.83,10.84,327719.0
IPOB,2020-08-04,10.9,10.99,10.81,10.99,118724.0
IPOB,2020-08-05,11.05,11.18,10.9,11.04,134157.0
IPOB,2020-08-06,11.09,11.15,10.94,11.04,126901.0
IPOB,2020-08-07,11.08,11.11,10.91,10.99,305110.0
IPOB,2020-08-10,11.19,11.19,10.91,10.91,154893.0
IPOB,2020-08-11,11.08,11.13,10.85,10.88,773091.0
IPOB,2020-08-12,10.96,10.97,10.8,10.85,432113.0
IPOB,2020-08-13,10.9,11.0,10.76,10.86,292707.0
