Ticker,Date,open,high,low,close,volume
TCEHY,2020-01-02,49.2,49.89,49.2,49.88,4293244.0
TCEHY,2020-01-03,48.8,49.28,48.8,49.03,2728505.0
TCEHY,2020-01-06,48.33,48.8,48.3,48.77,4712077.0
TCEHY,2020-01-07,49.54,49.98,49.19,49.78,4667029.0
TCEHY,2020-01-08,49.21,49.99,49.18,49.65,2925195.0
TCEHY,2020-01-09,49.99,50.49,49.9,50.48,2873970.0
TCEHY,2020-01-10,51.18,51.67,51.1,51.43,5373212.0
TCEHY,2020-01-13,51.99,52.51,51.96,52.31,4920717.0
TCEHY,2020-01-14,51.55,51.6,51.23,51.39,3395153.0
TCEHY,2020-01-15,51.38,51.43,51.07,51.17,3149385.0
TCEHY,2020-01-16,51.37,51.72,51.36,51.55,2269789.0
TCEHY,2020-01-17,51.45,51.62,51.35,51.6,1846161.0
TCEHY,2020-01-21,49.71,49.82,49.15,49.21,6423301.0
TCEHY,2020-01-22,49.99,50.21,49.61,49.88,4748151.0
TCEHY,2020-01-23,49.02,49.91,49.0,49.85,4581735.0
TCEHY,2020-01-24,49.63,49.69,48.7,48.93,4248295.0
TCEHY,2020-01-27,46.38,47.7,46.26,47.42,9271000.0
TCEHY,2020-01-28,47.55,48.48,47.4,48.22,7210566.0
TCEHY,2020-01-29,49.52,49.56,49.03,49.53,6089230.0
TCEHY,2020-01-30,48.11,49.21,48.08,49.08,5431074.0
TCEHY,2020-01-31,47.93,47.98,47.53,47.91,5588797.0
TCEHY,2020-02-03,48.76,49.54,48.65,49.44,5344059.0
TCEHY,2020-02-04,51.34,51.6,51.1,51.1,4850927.0
TCEHY,2020-02-05,51.45,51.55,50.25,50.84,5240532.0
TCEHY,2020-02-06,51.29,51.61,50.95,51.42,3259839.0
TCEHY,2020-02-07,51.1,51.28,50.84,51.05,4114930.0
TCEHY,2020-02-10,51.06,52.07,51.0,51.96,3547539.0
TCEHY,2020-02-11,52.73,53.25,52.55,52.7,5289365.0
TCEHY,2020-02-12,53.13,53.75,52.81,53.49,4969346.0
TCEHY,2020-02-13,53.4,53.75,53.15,53.52,3460685.0
TCEHY,2020-02-14,53.31,53.44,53.06,53.3,2513287.0
TCEHY,2020-02-18,52.48,52.88,52.4,52.84,2692083.0
TCEHY,2020-02-19,52.9,53.34,52.88,53.2,3497124.0
TCEHY,2020-02-20,52.8,52.8,52.03,52.26,3588992.0
