Ticker,Date,open,high,low,close,volume
SE,2020-11-24,179.23,181.25,174.3,176.92,3308733.0
SE,2020-11-25,176.35,178.72,173.7,177.7,2155827.0
SE,2020-11-26,0.0,0.0,0.0,177.7,0.0
